name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:07:06_red-panda,0.5,12,60,1,60,0.7077578170376588,0.014744954521617892,0.01493812038639344,0.007400308383477216,0.1795589500783041,0.014963245839858674,0.014822502771346316,0.007244962615502516,810149.019124958,168.78104565103285,4.7203072940310005,586.0213483887936,21.022535700292984,0.2102253570029298,0.07912827283129376,0.324041637962537,1219.1368761770173,12.191368761770173,1.9360648395613087,28.38593504111118,21.277952521766966,0.21277952521766966,0.03379070598244396,0.4954280277246235
2019-09-08_00:07:07_komodo-dragon,0.5,12,90,1,90,1.1896171882033413,0.024783691420902938,0.02240078886150392,0.01074544881666495,0.2725860409360401,0.02271550341133668,0.023857884590300762,0.009637184804955385,59010.58473855836,12.293871820532987,2.8739109585828544,99.90231847412959,9.249491638837624,0.09249491638837623,0.08085141387558237,0.09800435867366082,1193.2944538967279,11.932944538967273,11.056087388644098,8.765135063212957,20.82691716628551,0.20826917166285516,0.19296512732005972,0.1529804662350675
2019-09-08_00:07:08_chicken,0.5,12,120,1,120,0.6696033961030856,0.013950070752147617,0.012411305686421174,0.005473166777566922,0.16991218381101963,0.014159348650918302,0.012953064501292556,0.00511896709791844,14926.341271259851,3.1096544315124697,2.9675873685784238,1.385384548104179,6.959127847255919,0.06959127847255918,0.06578059728282062,0.015154920942858453,469.3350334191726,4.693350334191727,4.558062994412781,0.6396989996353605,8.191441628122032,0.0819144162812203,0.07955320676581493,0.011164853765351208
2019-09-08_00:07:10_baboon,0.5,12,240,1,240,1951265508.576964,40651364.762020074,1075156.9523218386,88563651.68181449,487791075.49936694,40649256.291613914,1071533.2877825263,88564033.89999016,11491791.808389446,2394.123293414468,51.662353308932495,23495.66130042316,160639805.86697868,1606398.0586697864,1509626.2458769863,688360.4413713285,12602.581494578812,126.02581494578813,136.00911142817517,42.55225893189311,219.9565413313081,2.199565413313082,2.373806807133504,0.7426770225227003
2019-09-08_00:07:11_cobra,1,3,30,1,30,6.412009213505386,0.1335835252813622,0.14167582837700063,0.04937342023865858,1.4146242230079649,0.11788535191733039,0.12534350650046794,0.0448197982796874,8288184.7200262,1726.7051500054583,928.8261362859862,2682.469123546889,96.5657396602009,0.9656573966020087,0.9495676893075856,0.20285041653262378,11225.52114421569,112.25521144215689,114.52784624397646,47.338803478287346,195.92230421880504,1.95922304218805,1.9988880021752102,0.8262179846506581
2019-09-08_00:07:11_baboon,1,3,60,1,60,1.8831832458683637,0.03923298428892425,0.03727025788065008,0.018942187668283268,0.4328856830445172,0.036073806920376435,0.03799114470919865,0.017360765346683103,9875895.722948713,2057.478275614315,1173.6009695992122,3028.8594338006224,97.67312708232856,0.9767312708232859,1.0221652785797992,0.24065788193593224,7419.924933963725,74.19924933963722,64.38542760571158,47.03488795333775,129.5021203484898,1.2950212034848982,1.1237377020241166,0.8209136580923608
2019-09-08_00:07:12_beaver,1,3,90,1,90,1.6603181835769898,0.034589962157853954,0.03250606975058688,0.010698010655500313,0.41631113963748073,0.03469259496979006,0.033001731061645084,0.009556604096518463,5262158.900491948,1096.2831042691564,162.25817609304812,2281.5267187404334,67.40086415284124,0.6740086415284123,0.8943835970377259,0.4933121643625652,5242.07170092906,52.4207170092906,30.664488469977137,56.42011427606929,91.49141080683148,0.9149141080683154,0.5351962872409395,0.984716758468867
2019-09-08_00:07:12_pheasant,1,3,120,1,120,1.4297851207828014,0.029787190016308352,0.028192176165250972,0.009597984531164486,0.3612515723447026,0.030104297695391895,0.028908449073480905,0.008717886671461514,7062112.526567603,1471.2734430349142,532.4334783744739,2868.7563859258867,71.7937049027746,0.7179370490277462,0.9663141287920917,0.4327431447624773,4923.25387981934,49.23253879819342,48.79477948084423,41.42190455732808,85.92699011443268,0.8592699011443266,0.8516295597253014,0.7229486169722195
2019-09-08_00:07:13_the_hand,1,3,240,1,240,1.3693719027370492,0.028528581307021867,0.02585231765551057,0.010003039314405474,0.3435919804263123,0.028632665035526025,0.02614564688867444,0.011199291907951537,3908645.2450758805,814.3010927241405,20.959652948397117,1670.316703209946,60.97083692766258,0.6097083692766256,0.8294620856959534,0.4687991175506118,3799.185262652962,37.991852626529614,8.487331956600052,42.868628684341886,66.3082917265397,0.6630829172653967,0.1481318873524034,0.7481987163566514
2019-09-08_00:07:13_donkey,1,5,30,1,30,4.919357172383627,0.10248660775799225,0.08209069752723158,0.062172390679768326,1.3142115113805315,0.10951762594837762,0.09451657275483571,0.06654117290044079,8031424.026041214,1673.2133387585864,907.0835528011951,2186.616862109094,99.67940934940681,0.9967940934940682,0.9627849629377505,0.07031744059400456,13517.783307438693,135.17783307438694,148.44725842791328,37.52147024529215,235.92982628593413,2.3592982628593413,2.590893425125988,0.6548731959694328
2019-09-08_00:07:14_eagle,1,5,60,1,60,1.9255599697327532,0.0401158327027657,0.03884449260345012,0.014884015298336828,0.4465745317683768,0.0372145443140314,0.03503170948003717,0.01271519004378285,8666290.214789568,1805.477128081162,862.1025844636183,2714.357251114244,86.92376515003441,0.8692376515003442,1.0458247054398924,0.3765008448832446,6011.218672015034,60.11218672015034,60.98602369305267,35.139676276173255,104.91555788402344,1.0491555788402342,1.0644069111430405,0.6133030491041637
2019-09-08_00:07:14_grouse,1,5,90,1,90,1.4072342522412473,0.029317380255025987,0.028961453516295102,0.009412628284736973,0.3386573870992472,0.028221448924937265,0.027330432043511176,0.005377851025036163,4061380.0797828133,846.1208499547525,14.910136861572656,1774.6900696598696,60.101181731019345,0.6010118173101936,0.4959071407273529,0.5103718677141323,3889.7468021311156,38.89746802131117,13.084655192906432,38.35883935232622,67.88888876610837,0.6788888876610835,0.22837031460439103,0.6694880439416621
2019-09-08_00:07:15_penguin,1,5,120,1,120,4.257573965796118,0.08869945762075242,0.06519028518921327,0.059387108230086395,1.3890714752374533,0.11575595626978778,0.09909053178165408,0.05590136632057712,13810220.416048532,2877.129253343443,1554.9505578699113,4459.163191826552,101.93804386001125,1.0193804386001128,1.0635884282857206,0.1136398242787082,9594.130820874176,95.94130820874172,92.69247490460054,47.68392481786693,167.44917169132057,1.674491716913206,1.6177888789074963,0.8322414883452158
2019-09-08_00:07:16_wombat,1,5,240,1,240,1.4018593265959216,0.02920540263741504,0.025545826405447773,0.010453985429941455,0.3566259377798709,0.029718828148322576,0.024552122915237333,0.011163158711616538,2561973.942323391,533.7445713173719,11.082530245111327,1141.0748780772515,52.42788742097491,0.5242788742097491,0.1715808715145304,0.455697117869582,2866.97638568858,28.66976385688581,6.845454456843382,37.21461711608133,50.0381775071925,0.5003817750719249,0.11947571906723801,0.6495175985446565
2019-09-08_00:07:17_koala,1,7,30,1,30,5.070226226529059,0.10562971305268874,0.10136072449903827,0.0473115426670388,1.1306179649139823,0.09421816374283186,0.09821301660303858,0.04064830152725142,3420783.244997202,712.6631760410824,16.022923367595745,1723.595303703408,66.23797519226405,0.6623797519226406,0.1884480557894878,0.6124898698594555,8795.611681513637,87.9561168151364,71.7370396848921,29.81499497900466,153.51238356928786,1.5351238356928787,1.2520475381352028,0.5203698288492089
2019-09-08_00:07:17_moose,1,7,60,1,60,1.5735590631094765,0.03278248048144742,0.03177485690380158,0.012846868709123679,0.36811819566380516,0.030676516305317095,0.03034127140745478,0.010814683110206424,3506664.232057551,730.5550483453245,10.15985147523585,1657.8511882493908,54.71706288496016,0.5471706288496017,0.16103382905996966,0.48550785910826827,4053.1891403648024,40.531891403648,14.998154684648435,40.03287727956386,70.7414957054443,0.7074149570544432,0.26176718097052576,0.6987055175752199
2019-09-08_00:07:18_goose,1,7,90,1,90,1.3533175473573966,0.028194115569945773,0.028068700556801968,0.009597575284559998,0.3404052287732051,0.028367102397767092,0.028134076627039182,0.00858698512156144,3240140.547693684,675.0292807695154,10.625943197646563,1414.5854161132213,53.6610608268162,0.5366106082681621,0.13399043565039287,0.49538850066376494,4107.042557375325,41.070425573753255,9.799794828269068,49.85299022201149,71.68141514572751,0.716814151457275,0.17103868577320752,0.8700988213386398
2019-09-08_00:07:19_vanilla_ice,1,7,120,1,120,1.424234563289347,0.029671553401861395,0.029578143044248432,0.011409918927561673,0.3452686260818965,0.028772385506824708,0.027479979019479857,0.009354721288978863,2602129.9868330336,542.1104139235497,7.822422083800634,1289.9445742762723,44.23787424326126,0.44237874243261255,0.14584746871869808,0.4249821315513321,3179.8681107114535,31.798681107114525,13.109474067019342,30.789442195076642,55.49916831108639,0.5549916831108639,0.22880348567429787,0.5373771411565577
2019-09-08_00:07:20_barracuda,1,7,240,1,240,1.8024102114892528,0.03755021273935944,0.026769513376682284,0.026115880351047626,0.45073884816757614,0.037561570680631345,0.027225419401806356,0.02615753223800166,6830034.90692527,1422.9239389427614,367.19956200317785,3488.6163488679053,78.93724080677778,0.7893724080677778,0.9151249186714889,0.5542299483454213,6489.41877430356,64.89418774303559,39.30510842404575,57.64249548245563,113.26172415233187,1.1326172415233189,0.6860035548529577,1.0060513352348082
2019-09-08_00:07:21_viper,1,12,30,1,30,3.0513701177791073,0.06357021078706475,0.06024743032106614,0.032851410813485485,0.7558022052439375,0.06298351710366146,0.06210510102223572,0.030938737916165988,5758033.133143971,1199.5902360716648,375.54289869705235,2564.6875328361616,79.84261922049967,0.7984261922049966,1.0015304331571846,0.5989695613684316,6498.467505340243,64.98467505340247,42.46050927787496,45.42688876777639,113.41965430204945,1.1341965430204946,0.7410756889725176,0.7928487779349279
2019-09-08_00:07:21_turkey,1,12,60,1,60,1.9303504909783002,0.04021563522871458,0.04074488150564388,0.016318377228935515,0.45473452694694133,0.03789454391224511,0.03488342921719155,0.01404471197305615,2636408.639422643,549.2517998797161,8.947819484834868,1260.8025650846646,45.31685524255031,0.4531685524255032,0.154477242701058,0.4126544995768136,2831.4371243878672,28.314371243878657,15.5221293543188,20.535842527273616,49.41790038376845,0.4941790038376844,0.2709122641533237,0.35841806677199817
2019-09-08_00:07:22_raven,1,12,90,1,90,1.6432639729858793,0.03423466610387248,0.032858343430769855,0.010957900643066381,0.404538323339984,0.03371152694499867,0.031737577099054906,0.010015092502756704,5235278.869832365,1090.6830978817434,343.13874009144615,2045.8260306696218,65.81302310634331,0.6581302310634329,0.8862463906176714,0.42622519992159885,4499.935246629895,44.99935246629893,37.47281777564601,39.96872105652373,78.53868618023465,0.7853868618023466,0.6540240501848803,0.6975857802475259
2019-09-08_00:07:23_manatee,1,12,120,1,120,1.291043802715747,0.026896745889911394,0.02885562198784694,0.006318356139040078,0.32643795943944376,0.027203163286620313,0.028464535834591777,0.006360376104065232,2718483.44613052,566.3507179438577,8.702980994184806,1323.4575423814545,48.25170496497995,0.4825170496497995,0.158818625123585,0.4287275143555873,2402.207313777603,24.022073137776033,5.861781261544716,30.070161502144472,41.926426940907625,0.4192642694090763,0.10230738304565998,0.5248233248188655
2019-09-08_00:07:25_wolf,1,12,240,1,240,1.1451462159574646,0.023857212832447173,0.023909883329230747,0.004384356241952816,0.28538899701887055,0.02378241641823921,0.02436110055768459,0.004021245661946914,2844043.6283315904,592.5090892357476,7.072629288476119,2431.714127776533,44.344543553933924,0.4434454355393389,0.14881057439818024,0.4273913431695923,2310.4334324683714,23.10433432468371,4.760545308148845,30.931796821365772,40.324670544726985,0.40324670544727,0.08308718981756269,0.5398616980907498
2019-09-08_00:07:26_partridge,2,3,30,1,30,6.862250265046599,0.14296354718847082,0.13161117438658423,0.05507246890537313,1.4299399462329283,0.11916166218607734,0.11478139719383941,0.049438516445911206,9899056.566476654,2062.3034513493044,936.9233396232864,3029.1267924374574,93.20940661429795,0.9320940661429795,0.9076313673919248,0.2498155897762027,12321.202299771832,123.21202299771838,134.7878934960252,41.61542437189853,215.04554793531582,2.150455479353159,2.35249253333309,0.7263261749043226
2019-09-08_00:07:26_kingfisher,2,3,60,1,60,3.0865157964983494,0.06430241242704897,0.06026586738373148,0.02634049012440048,0.7378896361456367,0.06149080301213641,0.05983151152407293,0.023728808530479813,8298296.475100892,1728.8117656460176,956.2206890421612,2456.1893366809763,94.22059032196594,0.9422059032196592,0.9996321142725095,0.22438355410943786,6763.539850954582,67.63539850954581,60.29420106668205,37.05427118282295,118.04603948900397,1.1804603948900396,1.0523323284730788,0.6467190340671143
2019-09-08_00:07:27_eel,2,3,90,1,90,3.0755216317747283,0.06407336732864016,0.06082341905012119,0.02066947386998735,0.723868346713447,0.06032236222612059,0.05922650306515831,0.017391578056011305,9767701.656268114,2034.9378450558559,1174.4916707348834,2390.3782318193635,100.48559907537725,1.0048559907537729,1.0192820574123143,0.05941240480474097,7672.961215660463,76.72961215660466,67.85110605481056,44.090804240292385,133.91843659110177,1.3391843659110183,1.1842252017763042,0.7695297038453796
