name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:12:21_human,0.5,12,60,1,60,1.2561000230925772,0.02616875048109535,0.02337116612450417,0.011471955953736386,0.30678531253206653,0.025565442711005543,0.02360729061337193,0.010308973798372405,1173578.1342863583,244.49544464299126,4.439627896783071,798.5940786678816,26.39461559842006,0.26394615598420057,0.0973016058264588,0.36152465648112236,1912.3223730718564,19.123223730718568,10.208295157469898,22.00668929218482,33.376321769655185,0.3337632176965519,0.1781683615132421,0.38408918561200567
2019-09-08_00:12:22_wasp,0.5,12,90,1,90,0.7945946213630531,0.016554054611730273,0.016520779466761115,0.004154748669536663,0.19589263875075574,0.01632438656256298,0.016281145153739875,0.0030450249181253695,278192.58190620213,57.956787897125544,3.9480161283762776,356.5814541601768,12.749734471226924,0.12749734471226926,0.08916988066202958,0.18625420634232992,773.7332923975985,7.737332923975989,5.565712513248531,11.133157431221306,13.504193484634039,0.1350419348463403,0.09714000857563539,0.19431025331768606
2019-09-08_00:12:23_red-panda,0.5,12,120,1,120,0.7545805177779403,0.01572042745370709,0.01588149271598551,0.005693059633856531,0.1780271524242058,0.014835596035350484,0.01500150491554022,0.00476038237420264,13578.184372128213,2.828788410860051,2.4081774974248518,1.7301911479772327,9.530553536995187,0.09530553536995186,0.0707504264529751,0.2075695621581534,823.762792413119,8.23762792413119,6.548119473117397,16.76136905357617,14.37737298303139,0.1437737298303139,0.11428624461985296,0.29254107712679045
2019-09-08_00:12:25_sardine,0.5,12,240,1,240,0.6835369252551244,0.014240352609481756,0.012919721729845329,0.0048989334848012515,0.16570719603065973,0.013808933002554978,0.013609650782790046,0.004428474847133295,13128.01396000519,2.7350029083344087,2.6869706974848633,1.0859712105741626,7.840899992490782,0.07840899992490781,0.07633455196512959,0.010232695520123335,346.6857732239008,3.46685773223901,3.442151004360171,0.8183571271345964,6.05080821257923,0.060508082125792305,0.060076868376910966,0.014283026325661554
2019-09-08_00:12:26_kangaroo,1,3,30,1,30,2.2447059578486033,0.04676470745517924,0.04047540349792303,0.022386191201845086,0.5329374821604819,0.044411456846706825,0.04126123830219444,0.018029616295303662,8182040.993527072,1704.5918736514752,1008.5823329614224,2102.248492930279,95.7232680302577,0.957232680302577,1.0497688676049965,0.2791740832674599,9008.819315918929,90.08819315918929,80.55345691214507,47.9899576544016,157.2335587800485,1.572335587800485,1.405923046980316,0.837582768961963
2019-09-08_00:12:26_raven,1,3,60,1,60,2.2057888308859304,0.04595393397679023,0.041653327565034634,0.02335302171414191,0.5608190711465432,0.046734922595545264,0.04280440300595786,0.02271542371755492,10154549.55941592,2115.5311582116456,1076.6183180833,2966.2170194504183,97.76824996609942,0.9776824996609941,0.9796699917408633,0.1442067606279678,8452.386202392892,84.52386202392893,77.06198668777196,48.35296772158005,147.52196888189582,1.475219688818958,1.3449853958296598,0.8439184898521126
2019-09-08_00:12:27_quetzal,1,3,90,1,90,1.388063972114907,0.028917999419060553,0.026986916681634006,0.012021157764235563,0.3320686073276262,0.027672383943968853,0.025467459175284785,0.01134270570781799,4363209.591141364,909.001998154452,315.23136235202094,1547.8555182881141,58.72228962468737,0.5872228962468737,0.8843324051791753,0.4768620525021823,4483.650693991035,44.83650693991034,41.19181927597215,38.5730383655555,78.25446711947225,0.7825446711947224,0.7189328712521803,0.6732265219770357
2019-09-08_00:12:27_kudu,1,3,120,1,120,1.9402966998196,0.04042284791290834,0.036862419213790854,0.01953771289411231,0.4878626823704542,0.040655223530871185,0.03969208436532484,0.020067377900923743,4312152.806327846,898.3651679849702,235.2570353865122,1839.6543114371188,74.05977707640848,0.7405977707640848,0.9467284495439976,0.5052186176931279,6548.623991629423,65.48623991629421,36.84170456826631,61.199105698942034,114.29505012902703,1.1429505012902699,0.6430090467632829,1.0681258937225646
2019-09-08_00:12:28_duck,1,3,240,1,240,1.6375304207283157,0.034115217098506574,0.03308893867913357,0.011798510120544026,0.4080994949261707,0.03400829124384757,0.031204871220885055,0.010901811999013841,2664145.1585396486,555.0302413624282,8.082706930117384,1664.1544481599426,44.98122097895206,0.4498122097895205,0.15238817516157582,0.4644845111514123,3317.5326044240737,33.17532604424075,11.880016556673382,38.08701801976864,57.9018669894627,0.5790186698946268,0.2073454041053911,0.6647438667113735
2019-09-08_00:12:28_death_13,1,5,30,1,30,3.2515394191567153,0.0677404045657649,0.06374583416570763,0.034547278040843205,0.8439236167869871,0.07032696806558227,0.06445549791898875,0.03254579400416113,6913845.374388308,1440.3844529975647,920.229575425915,1882.8070947663914,88.77489227477962,0.8877489227477966,1.0316389436742774,0.334015890145727,9147.35674300951,91.47356743009509,71.32565934367466,54.901437189343895,159.65149302002078,1.5965149302002082,1.2448675967029805,0.9582108430309139
2019-09-08_00:12:29_sparrow,1,5,60,1,60,1.5511586725599746,0.03231580567833282,0.030256581789625977,0.010124517890511494,0.3834213388571115,0.03195177823809262,0.02974426739338098,0.008683574218499308,6109217.056703977,1272.7535534799922,466.3873795562866,2512.642291231573,68.49236031741711,0.684923603174171,0.9730257033776959,0.439806718998191,4096.765061904354,40.96765061904353,38.90948279677796,33.28541036216175,71.5020390109002,0.7150203901090022,0.6790985850518667,0.580940003697161
2019-09-08_00:12:30_meerkat,1,5,90,1,90,2.3367414391003707,0.04868211331459108,0.047801656263849426,0.020664614123668164,0.5562219196184955,0.04635182663487463,0.04786237418646562,0.018963890216729846,5428188.727569259,1130.872651576926,127.41912664170698,2792.485773358605,64.90718554302136,0.6490718554302134,0.9014538632390213,0.5588634017566141,4790.634063727407,47.90634063727405,33.550075670669834,31.30703546203252,83.61233767023907,0.8361233767023907,0.5855592847464329,0.5464108478510918
2019-09-08_00:12:30_mule,1,5,120,1,120,1.3450329580257463,0.028021519958869714,0.028086865492595862,0.008374664115301494,0.33624180234151574,0.02802015019512631,0.026962283950597313,0.007776240396440806,4166161.779808515,867.9503707934397,31.0248735861938,1763.411826942326,68.14961500223569,0.6814961500223568,0.9297165984272252,0.517996584590636,3917.5788348115393,39.17578834811539,29.073636516140475,46.39555002206314,68.37464937390433,0.6837464937390436,0.5074306827347045,0.8097551061587301
2019-09-08_00:12:31_gnat,1,5,240,1,240,1.4873788236060417,0.030987058825125858,0.028930341493225365,0.010571764006932995,0.36870147074856613,0.03072512256238051,0.03015294902259218,0.008775132433507733,2958687.17271682,616.3931609826711,7.599639696537146,2038.9415573981885,41.895013784603904,0.418950137846039,0.14419528331569886,0.41772450128360616,2945.2175280634165,29.452175280634165,14.444528303791731,28.6811003438475,51.403743052155065,0.5140374305215508,0.2521045777986779,0.5005796340950168
2019-09-08_00:12:32_llama,1,7,30,1,30,5.395873925024829,0.11241404010468393,0.10290231197405166,0.05492743965528967,1.210408778797539,0.10086739823312825,0.09193720893424823,0.05128921601900414,7846964.633203943,1634.7842985841542,805.1989580697998,2417.5660914142213,86.03316178958086,0.8603316178958086,0.9767443564521214,0.34558675964852437,9923.407551197104,99.23407551197106,91.48768718252897,43.467999373884155,173.19613478565734,1.7319613478565725,1.5967613663697446,0.7586597083291123
2019-09-08_00:12:32_dolphin,1,7,60,1,60,1.8846700559517653,0.03926395949899511,0.033468059982766044,0.01893349169138934,0.4972852735805833,0.041440439465048606,0.031431718474125764,0.02037043943815267,5502197.228598951,1146.2910892914417,13.964970866189104,3272.163449791274,68.25460203393462,0.6825460203393459,0.8928566201945982,0.5647454306723458,5176.278814665999,51.762788146659986,19.7124603116348,53.07293449006057,90.34310831715098,0.9034310831715098,0.3440473361067343,0.9262974505468148
2019-09-08_00:12:33_mule,1,7,90,1,90,2.4370481113113205,0.05077183565231918,0.0517071750915584,0.01914778282053069,0.5907095296204418,0.04922579413503681,0.049098104213200516,0.01710120321453241,4736217.388375585,986.7119559115796,377.09972408885034,2297.9398760420127,69.880878895915,0.6988087889591499,0.9377179205658821,0.42221179093577194,4432.601729246381,44.326017292463824,37.21214852065707,27.935562531928873,77.36349460494353,0.7736349460494357,0.649474513426603,0.48756754457892254
2019-09-08_00:12:34_barracuda,1,7,120,1,120,1.3677944946970344,0.02849571863952155,0.029705030721328008,0.009305740862518605,0.33754110074592997,0.028128425062160827,0.026622850050423502,0.00766302564360022,2908551.9395715008,605.9483207440619,9.047884844093872,1703.8226770511246,54.0654461494138,0.5406544614941382,0.17164384247770426,0.48467804790686037,3248.0357844420328,32.48035784442034,9.07854849260362,40.99632362639402,56.68891866111025,0.5668891866111025,0.15845056249790118,0.7155208284937176
2019-09-08_00:12:35_mantis,1,7,240,1,240,1.2589787201660327,0.026228723336792343,0.02744316625076463,0.0053323345985611965,0.31240215105403335,0.02603351258783611,0.026818269177479027,0.004019662122699642,2947654.018534525,614.0945871946914,8.496677295775168,1604.1205526377753,48.96715747875449,0.4896715747875449,0.17153818175922553,0.43860405216759085,2631.067045994618,26.310670459946177,2.3672708074141458,37.89888071201727,45.920782793326865,0.45920782793326864,0.04131666987571608,0.6614602512452762
2019-09-08_00:12:36_lemur,1,12,30,1,30,1.3665858755596167,0.028470539074158682,0.029492755992096387,0.011479396433004472,0.32934608835394896,0.02744550736282907,0.026019681839109042,0.009368363060881896,3060823.8437025766,637.6716341047038,11.811604383675622,1623.1870565425095,67.22315392509415,0.6722315392509414,0.1727459758515835,0.6601403122860856,5424.9557973535,54.24955797353501,10.437093344584307,69.00951409051623,94.68334043897285,0.9468334043897287,0.18216164320098327,1.2044432360809292
2019-09-08_00:12:36_wolverine,1,12,60,1,60,1.728350080872338,0.03600729335150704,0.03602519895931679,0.012901391900511115,0.4095768198295641,0.03413140165246368,0.033227502434666635,0.01224107960679192,6354781.353500402,1323.9127819792477,461.69277202252033,2644.565832937953,68.33770895211033,0.6833770895211033,0.9278577937385615,0.42551651317801614,4602.920576628864,46.02920576628863,45.16455294675351,36.85988137824266,80.33611926996956,0.8033611926996959,0.7882701541121555,0.6433262919448801
2019-09-08_00:12:37_meerkat,1,12,90,1,90,1.350533586661439,0.02813611638877997,0.028553999828215527,0.005535571824025256,0.3371627461473278,0.028096895512277315,0.02859704758588508,0.004272988512387827,4711866.436725239,981.6388409844254,243.17721736502102,1949.733001331323,62.30267062029886,0.6230267062029888,0.9131429339958528,0.43514830417534567,3721.982561597898,37.219825615978976,29.552237309493254,38.412943825781454,64.96085040169588,0.6496085040169588,0.5157838423813671,0.6704323451435141
2019-09-08_00:12:39_newt,1,12,120,1,120,1.1969197017742523,0.024935827120296922,0.024433706274140356,0.005249053580721996,0.3012702985604305,0.02510585821336921,0.02452072875483371,0.004739258886897405,3481458.9351972737,725.3039448327668,9.758937262502599,1455.4483903999326,54.39512100794642,0.543951210079464,0.1621689220107808,0.4549667133438478,3287.9107836284907,32.87910783628489,5.683972885355377,34.080105009508024,57.38486868614395,0.5738486868614394,0.09920404144353351,0.594810041841329
2019-09-08_00:12:40_crocodile,1,12,240,1,240,1.3135887586408257,0.027366432471683872,0.026916857163063503,0.00645541762498754,0.3290883005375019,0.027424025044791824,0.02567127591015469,0.006141711226188257,2801252.1587507254,583.5941997397333,9.824626721416497,1290.0923845903033,50.36101567640221,0.5036101567640222,0.1766495157935922,0.42002713614624454,2650.13945687699,26.501394568769893,5.98252186726361,30.834702508661984,46.253659159517625,0.4625365915951762,0.10441470415631025,0.5381670826491078
2019-09-08_00:12:41_dinosaur,2,3,30,1,30,5.318967641107792,0.11081182585641236,0.10396782215163725,0.04383080518022017,1.188116187257739,0.09900968227147827,0.08342852198791856,0.03952222945117702,9251188.360926421,1927.3309085263352,1053.3422480647596,2484.267407352136,99.17845355420761,0.9917845355420758,0.9904954067781826,0.044835877098738854,11135.058880343528,111.35058880343524,113.48788684899155,43.59243807698053,194.3434398654277,1.9434343986542775,1.9807372866456756,0.7608315734150555
2019-09-08_00:12:41_tapir,2,3,60,1,60,3.862642077449563,0.08047170994686591,0.07596363932123729,0.032193575081638386,1.0050281215838266,0.08375234346531889,0.07638787014421049,0.03342653274805072,7850062.28781845,1635.4296432955066,1047.1647084587999,1755.6660483873009,100.85605309961296,1.0085605309961296,1.0084394592540566,0.03801983384405458,11068.26668589956,110.6826668589956,122.62080870364302,50.2219924275353,193.17769615774833,1.9317769615774838,2.1401368433366903,0.876539124772151
2019-09-08_00:12:42_stingray,2,3,90,1,90,3.5577313871670704,0.07411940389931394,0.07593650405333273,0.028359502104608244,0.7706064673702084,0.06421720561418404,0.06802117706434563,0.025478334111851988,10112680.603759596,2106.808459116582,1115.0304207042268,2928.4380900918927,103.87746767343383,1.0387746767343387,1.0806215306320692,0.11430915655272453,9334.667358547544,93.34667358547546,90.88319804975598,52.24033783401834,162.92067998509683,1.6292067998509674,1.5862110407103311,0.9117658975577835
2019-09-08_00:12:42_kangaroo,2,3,120,1,120,2.3181073170056528,0.04829390243761778,0.05054217042182825,0.014932745823924608,0.571687938016708,0.04764066150139234,0.04643035494485387,0.01036696567277437,7168785.046390542,1493.4968846647007,908.5973588911755,2404.2917286285865,89.70353289316525,0.8970353289316528,1.0109257152716074,0.2916279677923337,7564.138943528884,75.64138943528884,65.10185187103392,48.52884173780595,132.0191296429045,1.320191296429045,1.136241664295173,0.8469880705039609
2019-09-08_00:12:43_worm,2,3,240,1,240,3.412579605740679,0.07109540845293084,0.06578698977140221,0.027634466633257703,0.9107975749496933,0.07589979791247445,0.07283659555410928,0.03066662797519626,8318789.310152157,1733.0811062816977,1059.7641338581034,2103.8327202923733,101.03936960501345,1.010393696050135,1.0276488103143286,0.06412380202842309,10509.276710765755,105.09276710765758,107.63017575708506,42.10912563217455,183.42148060602216,1.8342148060602224,1.8785009414613145,0.7349428874173847
2019-09-08_00:12:44_polar-bear,2,5,30,1,30,4.938892116028483,0.10289358575059337,0.0993060032988837,0.037198789184076285,1.1249193921743128,0.09374328268119274,0.09242320524852038,0.029388680997251122,9416221.226712095,1961.7127555650231,1053.7596535349126,2759.129291903928,98.05740456882097,0.9805740456882096,0.9661330302120279,0.07812934253092173,11843.35513592958,118.43355135929576,119.59109971798729,37.4013745243964,206.70554160495172,2.0670554160495174,2.0872584461597405,0.6527771302222456
2019-09-08_00:12:44_squirrel,2,5,60,1,60,4.956114693444855,0.1032523894467678,0.09520970026613983,0.0559850417534402,1.4419015057849305,0.12015845881541087,0.11923271647637124,0.060200309714994404,7103122.275665276,1479.8171407635953,843.5186979715178,1752.0422451602578,99.4210073317774,0.9942100733177743,1.0661364387811947,0.1886657156856146,12723.981722794979,127.23981722794979,147.2613381406951,47.819208207922784,222.07537502635282,2.220753750263528,2.5701952114478344,0.8346026289249501
2019-09-08_00:12:45_walrus,2,5,90,1,90,2.363755583213676,0.049244907983618254,0.0461568079113096,0.016055896782388727,0.576788948648701,0.048065745720725084,0.043558717679354625,0.011218280774995315,6421632.062958182,1337.8400131162878,753.938708939284,1674.0946133436441,91.44187664743944,0.9144187664743945,0.9514574635363218,0.24118770823451274,8078.195948849286,80.78195948849284,65.77186433261352,50.037668897747125,140.99111692868732,1.4099111692868744,1.1479355877791289,0.8733220722884495
2019-09-08_00:12:45_badger,2,5,120,1,120,2.5238316208989953,0.052579825435395744,0.051079504534710926,0.01895004871215073,0.6213244067701701,0.051777033897514174,0.049506985527232934,0.01730278007489552,7346747.605133942,1530.5724177362379,865.1477599033142,2155.5758141440165,89.79567639464734,0.8979567639464736,1.0045549961677382,0.2842289158914391,6653.1006309291115,66.53100630929113,57.869078893081905,42.441512707630835,116.11851147622505,1.1611851147622507,1.0100059617806347,0.7407441362751715
2019-09-08_00:12:47_guinea-fowl,2,5,240,1,240,2.7223069816177854,0.05671472878370387,0.05402729637777205,0.02296520116392128,0.675754572987151,0.05631288108226259,0.05301097165983948,0.02198794268369664,5615770.3740839735,1169.952161267499,650.7497516559797,1670.9724856131927,82.71858952580872,0.8271858952580871,0.9935505224793755,0.349236375206442,7009.0259510749165,70.09025951074915,59.59705607795438,44.18309130891196,122.3305802039843,1.2233058020398426,1.0401648530560021,0.7711404170498047
2019-09-08_00:12:47_octopus,2,7,30,1,30,2.8099518899428735,0.058540664373809885,0.05357461290209354,0.025638082477323985,0.6755608069011209,0.05629673390842674,0.05376671261718563,0.021733277027597482,9258185.658822073,1928.7886789212616,1079.9259512278677,2506.1643782015653,103.42367681320611,1.0342367681320612,1.0347076498158132,0.05386456189315359,9870.21033385777,98.70210333857769,90.28479640934728,48.234305986834684,172.26766819018684,1.7226766819018682,1.5757669618358645,0.841847451884678
2019-09-08_00:12:48_llama,2,7,60,1,60,2.720272719617182,0.056672348325357946,0.05428077381729171,0.018539587763026413,0.6842448699922378,0.05702040583268648,0.053074994534315564,0.016120297266150378,4254986.519602933,886.4555249172785,177.67392042066263,1882.9915332515807,86.64378374316064,0.866437837431606,0.9170694525046965,0.5651260571773316,7399.538364532964,73.99538364532961,46.23478546571112,58.68512224514102,129.1463075887367,1.2914630758873669,0.8069492353298786,1.02424860511308
2019-09-08_00:12:48_ibis,2,7,90,1,90,2.120964548419969,0.04418676142541602,0.04277518383176216,0.015411107724240678,0.5083432666937436,0.04236193889114531,0.043352930968997595,0.015192019450469493,4595614.874016706,957.4197654201525,31.534951708631333,2237.2699886578175,68.07568063357883,0.6807568063357882,0.8946955850197289,0.5045849840498375,5120.359074299673,51.203590742996724,36.990774315536754,50.585257058886334,89.36712473089827,0.8936712473089824,0.6456108046682683,0.8828792886452699
2019-09-08_00:12:49_woodpecker,2,7,120,1,120,1.9891221482953485,0.041440044756153094,0.03531147312448496,0.01976836682844399,0.5092972771353814,0.042441439761281785,0.04159490134697107,0.022080054936098697,2859022.1509281313,595.6296147766923,12.856524004833172,1529.709519950393,66.03369654442533,0.6603369654442532,0.1964967043775115,0.6042408698588136,6220.557367518957,62.20557367518954,14.832365063455315,68.46621678650018,108.56920737239585,1.0856920737239586,0.2588736062150729,1.1949609093086255
2019-09-08_00:12:50_worm,2,7,240,1,240,2.162383682426921,0.04504966005056086,0.04276763653218649,0.01287026947319707,0.5312832691110712,0.04427360575925593,0.04136478997050713,0.010725078863598414,8204891.4926812565,1709.352394308595,948.5601451704763,2380.791403459256,94.74538777643038,0.9474538777643037,1.0233263995806419,0.2582686844067618,5829.078663805475,58.29078663805477,55.009125696969406,37.78468572131784,101.73661504115714,1.0173661504115714,0.9600903620555368,0.6594671726682851
2019-09-08_00:12:51_shrew,2,12,30,1,30,7.908013521808724,0.16475028170434844,0.13691958199451354,0.07364140945571124,1.656424122984966,0.1380353435820805,0.14945171717425182,0.06515717336596266,7869410.731466412,1639.4605690555015,912.6078480688536,2291.3509806814823,97.77632083442808,0.9777632083442808,1.0080828388845469,0.19134197397931516,13435.125748561066,134.35125748561063,143.0475459633579,32.215558767778944,234.4871797318584,2.344871797318584,2.496650663958519,0.5622675708674706
2019-09-08_00:12:52_armadillo,2,12,60,1,60,1.7151549619720061,0.03573239504108346,0.03639393392984645,0.011837973840728828,0.426144798090689,0.035512066507557415,0.03807676945169362,0.008612170449597596,7270599.910858586,1514.7083147622036,851.5036046099967,2333.576266804434,89.67835539289739,0.896783553928974,1.0111814454005685,0.30434492593775364,5913.622452287825,59.13622452287826,57.459441336757955,35.835354883571874,103.21218251228386,1.032121825122838,1.0028564376829578,0.6254449313389586
2019-09-08_00:12:53_sandpiper,2,12,90,1,90,2.048380887516775,0.04267460182326615,0.04127733010361535,0.01301611794749993,0.5119901391848922,0.04266584493207434,0.038406375477147564,0.011777578700032477,6456165.86565922,1345.0345553456705,622.6271888128388,2367.4935976775964,81.467267996654,0.8146726799665399,0.9462733923643722,0.36502483549399456,5001.786241503187,50.01786241503186,48.709772816579964,36.39542046430214,87.29763839518284,0.8729763839518283,0.850145913547752,0.635219919749796
2019-09-08_00:12:54_newt,2,12,120,1,120,1.7794219953355894,0.03707129156949145,0.036617444798717494,0.008032545235387541,0.4421102063588623,0.036842517196571854,0.03543117963645637,0.0047092369180471655,5918531.763683531,1233.0274507674033,763.8547976582211,1526.3637574830254,88.95992958434792,0.8895992958434795,0.9912762173217022,0.2801426372592438,5670.021044879254,56.70021044879251,47.183418528678466,39.88711464154218,98.96053589051206,0.9896053589051208,0.8235060056719375,0.6961614796153492
2019-09-08_00:12:56_mosquito,2,12,240,1,240,6.1915428607976235,0.12899047626661717,0.07597259994135203,0.1294318549233449,1.7034222423831775,0.14195185353193146,0.0947031040242462,0.12725940617614,10467648.007571498,2180.7600015774037,745.2340095274241,3941.600360227943,214.6008969949538,2.1460089699495377,0.9580203951525057,7.052366407599219,11167.739127232426,111.67739127232433,121.33055922609522,53.66876735527293,194.91381777400392,1.9491381777400385,2.117617741781345,0.9366966958363621
2019-09-08_00:12:56_spoonbill,3,3,30,1,30,4.100339679473301,0.08542374332236043,0.07254900669080427,0.03737207839523421,0.8766963902230546,0.07305803251858788,0.07483407559577435,0.028859905994786286,4502818.562286165,938.087200476282,497.3717915241634,1297.4789088411046,94.62319932866797,0.9462319932866801,1.040359668112345,0.3776427856731833,12143.438160693371,121.43438160693367,137.79284861193338,47.759570204641186,211.9429784164236,2.1194297841642356,2.4049388939803364,0.8335617494083709
2019-09-08_00:12:57_owl,3,3,60,1,60,4.661645489365114,0.0971176143617732,0.09680755330117288,0.049161385770479134,1.1152426751433053,0.09293688959527545,0.07627372077429612,0.05140271185737997,6327590.337213458,1318.247986919467,640.3007753438987,2232.6797490421395,94.78718396661459,0.9478718396661463,0.9981947166826636,0.3022150371572089,9854.747426590382,98.5474742659038,96.93711568528141,38.523207814023976,171.99778954644037,1.719977895464403,1.6918718360947995,0.6723568147847259
2019-09-08_00:12:57_walrus,3,3,90,1,90,5.176526408615113,0.10784430017948153,0.09922808553337738,0.03598187943762115,1.024810394780452,0.08540086623170434,0.07806023838685108,0.02663568856248372,7124603.767280456,1484.292451516762,807.7022556086233,2023.6118676807255,101.29840951325514,1.0129840951325513,0.9358943089251903,0.1762497921430817,14012.779281896028,140.12779281896024,143.28480825526617,25.868962677974878,244.56913582433225,2.445691358243323,2.500791672143146,0.4514985728061921
2019-09-08_00:12:58_mongoose,3,3,120,1,120,2.6718248287885675,0.0556630172664285,0.05353334496540903,0.019777654320973143,0.6758372520169154,0.05631977100140962,0.05660674828134538,0.01663831600263392,5636582.378568743,1174.2879955351548,713.3233897746254,1570.4667260223396,88.43690234208422,0.8843690234208428,1.0315746372163777,0.3310425466732974,8098.96356354782,80.98963563547824,65.63970249001633,56.615786907420144,141.35358018296245,1.4135358018296251,1.1456289284803052,0.9881318901419797
2019-09-08_00:12:59_walrus,3,3,240,1,240,4.409977673567746,0.09187453486599473,0.08691278194612584,0.040293609057363865,0.9004765999337605,0.07503971666114671,0.0726183871574882,0.026927004683872616,8924185.11645211,1859.2052325941925,927.8366031323615,2675.563690320028,112.48785744999623,1.1248785744999619,1.067070107708661,0.2608643965627956,14855.186741338804,148.55186741338798,156.52924346836886,27.29917828732277,259.2719196349695,2.5927191963496945,2.731950674178866,0.4764605442027305
2019-09-08_00:12:59_hummingbird,3,5,30,1,30,2.769724630171796,0.05770259646191241,0.056982435040934046,0.019126143041553433,0.6486195166579516,0.05405162638816263,0.0516817433550637,0.012253351439229924,4358713.57813221,908.0653287775426,589.8825535105971,1282.5839409250364,87.87759367789897,0.8787759367789896,0.89760680553329,0.3723947290898237,10833.683599485828,108.33683599485829,119.27643512267255,59.486255219598426,189.08344893033825,1.8908344893033828,2.0817665129320426,1.0382310132636554
2019-09-08_00:12:59_starling,3,5,60,1,60,3.84378535706956,0.08007886160561584,0.08193391239942631,0.025409603592808305,0.950565921264078,0.0792138267720065,0.08672528713270897,0.0235002540485327,8502043.177972931,1771.258995411028,986.5020997223671,2272.9303932936814,99.65908197315062,0.9965908197315065,0.9903212767503868,0.06821035617077505,10789.47892850208,107.89478928502083,107.73667898757122,44.36955501567465,188.31193187691125,1.8831193187691124,1.8803597734973088,0.7743948226682867
2019-09-08_00:13:00_toad,3,5,90,1,90,2.6889457799810264,0.05601970374960472,0.048699517843771994,0.02555725834514846,0.7158814661691237,0.05965678884742698,0.05700507453964727,0.02536600481927345,8201795.633023203,1708.7074235464956,956.8876275251982,2206.3609832100697,95.88750363046202,0.9588750363046201,0.9978360894877931,0.1714670591083026,9693.696394562156,96.93696394562157,94.32984232854889,52.09708357210567,169.18691877381298,1.6918691877381298,1.6463663315202925,0.9092656390198928
2019-09-08_00:13:01_kouprey,3,5,120,1,120,103.03515575876688,2.14656574497431,0.547630266001693,2.1994794891877527,25.787145334362535,2.1489287778635444,0.5535156675444604,2.198173602744932,23666371.256110918,4930.494011689775,2052.269744708893,13345.796186863228,8205163.439672812,82051.63439672813,1.0972805288052911,816166.6998370939,14046.54467130809,140.46544671308087,140.57197715504321,26.937038507843326,245.15845304279074,2.451584530427908,2.4534438373937553,0.47014001269836664
2019-09-08_00:13:02_sparrow,3,5,240,1,240,2.237260554977903,0.046609594895373,0.04541419712495083,0.014655826419617175,0.5470828344304497,0.04559023620253747,0.045598872622072024,0.01118089733870011,6874056.67917704,1432.0951414952176,798.2273895434115,2211.639786090494,91.22752121985042,0.9122752121985045,0.9944320521051642,0.28583863992046293,5921.094291747704,59.21094291747706,54.858673462379826,31.832784915981982,103.34259071203921,1.0334259071203915,0.9574644751949655,0.5555869068630727
2019-09-08_00:13:02_dinosaur,3,7,30,1,30,6.533461514492939,0.1361137815519362,0.12752065011082797,0.056150212822892696,1.2515809143172287,0.10429840952643572,0.09355105677088643,0.0477372555268524,9932557.478466455,2069.282808013851,1062.9616483126015,2747.948414413841,100.52878959098587,1.005287895909859,1.0775304551588243,0.09415923269758794,13685.589696237499,136.855896962375,146.13203630775382,35.9326235148976,238.85860027635502,2.3885860027635504,2.5504851762142016,0.6271425892145013
2019-09-08_00:13:03_kookabura,3,7,60,1,60,2.9036545838148995,0.06049280382947706,0.05191437271747383,0.03476944026851054,0.8034821902637599,0.06695684918864665,0.05911341491686937,0.03771612694080177,8450070.795013143,1760.4314156277396,841.8323816650702,2532.9606360697353,94.18964009160185,0.9418964009160185,0.948365755429271,0.21878955960805246,8735.31258700586,87.3531258700586,83.68636326834825,49.449776221714274,152.45996583415595,1.5245996583415593,1.4606025780527196,0.8630614094433164
2019-09-08_00:13:04_mule,3,7,90,1,90,4.711520702366584,0.09815668129930381,0.09607339752869297,0.02911424285130378,0.9795116031829546,0.08162596693191289,0.08403218608420884,0.0189534277778294,7444403.490877152,1550.917393932738,877.7380476291546,2073.4278653128113,101.41205860461685,1.014120586046168,1.0187134770433022,0.06945482728810026,13132.016005831434,131.32016005831437,146.66504041498217,40.23965881313033,229.19691672635344,2.2919691672635345,2.559787852811989,0.7023145361682782
2019-09-08_00:13:04_okapi,3,7,120,1,120,2.558615028169017,0.0533044797535212,0.050949823978919354,0.015728117435674975,0.6243189676544952,0.0520265806378746,0.04870789578103396,0.010947111535282671,6651704.1288761,1385.7716935158564,751.9461725439414,1946.6932020886047,88.30004087598755,0.8830004087598752,0.9728331783371754,0.31883040935620544,6828.625665437632,68.28625665437632,58.49625720778763,43.05226351925153,119.18200124807547,1.1918200124807539,1.0209522883693585,0.7514037488471805
