name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:16:08_lapwing,0.5,12,60,1,60,0.7172833411511628,0.01494340294064922,0.014083324789814345,0.0077724695680037245,0.18044612449530834,0.015037177041275695,0.014413333370674547,0.007738673368297544,1749770.098702966,364.53543722978395,4.490659941331824,1726.1557428802853,24.648317351560767,0.24648317351560758,0.07964255444613638,0.38714288079779413,1394.6041942764016,13.946041942764008,2.445207087880533,29.21141909899923,24.340434952245523,0.24340434952245513,0.04267691457661763,0.509835442457493
2019-09-08_00:16:08_water-buffalo,0.5,12,90,1,90,0.9012626740727311,0.018776305709848565,0.017978868222469094,0.007340835584202186,0.2178676277659696,0.01815563564716413,0.018951906573990568,0.006552349731016353,278113.0714382933,57.94022321631112,3.2537000159350313,434.1687875886781,11.399492938273276,0.11399492938273276,0.08345135582899413,0.1712235827015037,926.3585752667361,9.26358575266736,7.005698086955491,13.31686143920584,16.168007192488155,0.1616800719248815,0.1222724980180413,0.2324230781460128
2019-09-08_00:16:09_kira_queen,0.5,12,120,1,120,0.7224414315122931,0.01505086315650611,0.014493375681530682,0.005348968671680024,0.17976756509197409,0.014980630424331174,0.015274496327699998,0.004911131101057883,163467.09985184035,34.05564580246677,3.3318589414402466,221.50791186781632,11.583170473670403,0.11583170473670404,0.08803898111922412,0.15642882062708077,547.1468149015003,5.471468149015001,3.4947030460687323,11.736774233474,9.549513411830992,0.09549513411830989,0.060994074533378115,0.2048453539373553
2019-09-08_00:16:09_stingray,0.5,12,240,1,240,0.6859384097448749,0.014290383536351559,0.014079808897793613,0.004135181652719285,0.17330508425006366,0.014442090354171972,0.013810808135185926,0.004198967658518707,14861.848908052634,3.0962185225109713,3.0529941417108573,1.2450644142395078,9.37740042389296,0.09377400423892965,0.09315912844111308,0.010873732720717622,284.0402771357542,2.8404027713575406,2.8442064801855276,0.4085371816494231,4.957438044295793,0.049574380442957935,0.04964076768578961,0.0071303189366011014
2019-09-08_00:16:10_finch,1,3,30,1,30,7.176084615732689,0.14950176282776434,0.13435967248579533,0.08350275145965395,1.9764661945429036,0.16470551621190863,0.14766320222106052,0.08711690514933708,9694166.851965815,2019.6180941595478,1094.1007797242555,2880.2741436285596,99.2849601770231,0.9928496017702308,0.9941556494290505,0.04825258476566175,11974.918211483186,119.74918211483184,129.66793615035635,42.609957493423494,209.00175044741215,2.090017504474122,2.2631324200894993,0.7436840523950703
2019-09-08_00:16:10_kouprey,1,3,60,1,60,1.9308900359616037,0.040226875749200065,0.03656477239229412,0.019457025581589828,0.47115675068773505,0.039263062557311254,0.037680977171983196,0.016494270846652438,7869636.825422958,1639.5076719631163,754.1361745749714,2443.0575594544102,84.43780928838315,0.8443780928838318,0.9284157487884411,0.37334170040388825,6121.983963376856,61.219839633768544,43.62610663635131,49.752668092209895,106.84877691521798,1.0684877691521806,0.7614192006304789,0.8683478698609884
2019-09-08_00:16:10_panther,1,3,90,1,90,2.371490990778133,0.04940606230787777,0.051456312620143455,0.019778560411157255,0.5798037538274319,0.048316979485619325,0.052100475545738906,0.016647880484015172,4452853.078839715,927.6777247582733,19.220189098717867,1991.4510996554604,66.9753702540906,0.6697537025409056,0.902895439382863,0.5728587687427585,5351.190710146948,53.511907101469475,22.705941087089045,52.77515523767924,93.39589679419781,0.933958967941978,0.3962934317335638,0.9211002221486345
2019-09-08_00:16:11_opossum,1,3,120,1,120,2.126477350441083,0.04430161146752256,0.04401420120622075,0.017688831717889406,0.5343386192902778,0.04452821827418982,0.0430500379978639,0.01712681780182833,3543428.2670024186,738.2142222921692,24.360359984790627,1458.8603160087744,69.57525325480206,0.6957525325480205,0.9138262029902081,0.6121767828498125,6018.004219056331,60.18004219056329,28.803435831339154,57.70726457236937,105.03398802144304,1.0503398802144301,0.502714791143779,1.0071817691073235
2019-09-08_00:16:11_newt,1,3,240,1,240,1.7785795328479723,0.03705374026766609,0.038983342679044464,0.011870548459295615,0.42294095241037993,0.03524507936753166,0.03839528743164165,0.010418579873922695,4553589.5879208455,948.6644974835096,268.40072535203046,1880.9976930355558,63.10793737472046,0.6310793737472045,0.922923719822077,0.4297389182208515,4516.401858040712,45.16401858040712,32.44832168575962,42.75194856599136,78.82608276599994,0.7882608276599993,0.5663300501627819,0.7461622641198179
2019-09-08_00:16:12_octopus,1,5,30,1,30,2.221698168375301,0.04628537850781878,0.04331159733740097,0.019546758602436837,0.5347949806450516,0.044566248387087636,0.0445341115859029,0.0170983623489534,7680395.33711859,1600.082361899702,625.2549206173093,2703.3086147250997,88.93557800384781,0.8893557800384778,0.910444229927154,0.605055137530768,7496.281619485944,74.96281619485946,64.69623609683273,54.99476037636352,130.83479591676246,1.3083479591676244,1.129162333537336,0.9598396399128596
2019-09-08_00:16:12_owl,1,5,60,1,60,1.4058522735389176,0.029288589032060774,0.027700456042710042,0.008621528701743302,0.355999252052848,0.029666604337737334,0.025776936254210674,0.008290810788750502,5205525.050554114,1084.484385532105,568.45068464917,1813.0323890638717,74.19156509033505,0.7419156509033503,0.9832636934677698,0.4587849938121946,5244.330536236245,52.44330536236245,40.74325135805787,49.08770453965288,91.53083492019924,0.9153083492019926,0.7111038841657604,0.8567420664630334
2019-09-08_00:16:13_seahorse,1,5,90,1,90,1.4314921960605163,0.02982275408459409,0.028748199843442603,0.010343717785622123,0.3647016362856626,0.030391803023805213,0.03028501525558034,0.010389417275965427,6203808.899560605,1292.4601874084626,458.46537937371147,2430.8506269854197,71.15407784686613,0.7115407784686615,0.9257015397873393,0.44407076738328677,5010.800459562866,50.10800459562864,48.05244540714286,43.32200697712845,87.45496617981689,0.8745496617981694,0.8386733859894699,0.7561116603228479
2019-09-08_00:16:13_trout,1,5,120,1,120,1.370532844061557,0.028552767584615762,0.02792003362957089,0.010368522650149828,0.33783631003968423,0.028153025836640352,0.028640210888424326,0.010245771877366541,4161489.755561393,866.9770324086206,132.15370936336217,1624.6606036580515,59.835994662118296,0.598359946621183,0.909485038622659,0.4555920139557817,4369.437752494733,43.69437752494731,29.407383560321875,47.550171794007596,76.26107524197407,0.762610752419741,0.5132556675244697,0.8299070576943725
2019-09-08_00:16:14_polar-bear,1,5,240,1,240,1.2958086838976963,0.026996014247868672,0.02636800311026736,0.009224460264630514,0.3092925072297994,0.025774375602483277,0.026964507907666475,0.008096199735293935,1797102.7010351229,374.39639604898383,5.857640261592647,1197.0081608680944,34.8202859087644,0.34820285908764403,0.13653173158278825,0.4062707050421708,2307.7894287234867,23.07789428723486,11.400470838459558,27.56248068563291,40.27852397394374,0.4027852397394376,0.1989757524087167,0.4810560379816385
2019-09-08_00:16:14_porpoise,1,7,30,1,30,1.9866808131368883,0.041389183607018515,0.03660626132352358,0.021601102974091204,0.5354621648298067,0.04462184706915056,0.04450602280992261,0.02139459934340762,6739580.256092456,1404.0792200192634,658.1409980394708,2263.404961616693,79.46865854600087,0.7946865854600084,0.9327573617727072,0.39890450957410045,7265.505259384728,72.65505259384729,66.65092404527235,52.188673365504194,126.80698859722813,1.2680698859722817,1.1632780740866606,0.9108641824759184
2019-09-08_00:16:14_coyote,1,7,60,1,60,1.7012450971683872,0.03544260619100807,0.03516239570735703,0.012473451094527688,0.4092357668102989,0.03410298056752491,0.034491349304657526,0.008256714814630785,6901693.495901962,1437.8528116462426,522.8772397456028,2721.001103196871,73.06286335503978,0.7306286335503978,0.944872972561974,0.45850370885631964,5146.828147978711,51.4682814797871,52.704813604272644,35.80022391040085,89.82909721655041,0.8982909721655038,0.9198725290444574,0.6248317801876945
2019-09-08_00:16:15_caterpillar,1,7,90,1,90,1.0058638086857932,0.02095549601428735,0.021080330115392155,0.0068556124894858595,0.24981337298510178,0.020817781082091813,0.01956736655075448,0.0062406045974256735,1991777.4465855686,414.9536347053265,6.8166809625056715,1279.2770033020092,35.78192305658603,0.3578192305658603,0.12134076630269398,0.42439515879861794,1852.863149909524,18.528631499095244,2.6396517130898642,32.37313401372688,32.33856255479413,0.32338562554794126,0.04607061349932684,0.5650177777289007
2019-09-08_00:16:15_vanilla_ice,1,7,120,1,120,1.4473574729654992,0.03015328068678123,0.02893688232092974,0.008708387315052857,0.36098269080966744,0.03008189090080562,0.028837903862619356,0.008359197700867795,5844300.285471498,1217.5625594732285,599.2608794666062,2129.8741413028133,72.45916559334135,0.7245916559334132,1.0097491272800472,0.422220947940013,4106.671989403941,41.06671989403941,37.65530417283451,35.5472860090932,71.67494751452443,0.7167494751452445,0.6572090386559223,0.6204171810067913
2019-09-08_00:16:16_komodo-dragon,1,7,240,1,240,1.2880919980599606,0.026835249959582513,0.02559589146588387,0.006789430575703097,0.31858853669689835,0.026549044724741528,0.026540557274290374,0.005240677223331831,3780629.5339268674,787.6311529014313,9.804498193561082,2226.46662682831,51.623105246450955,0.5162310524645095,0.18196690351835632,0.43851967430904065,3327.17586957043,33.27175869570429,8.600591659179967,33.4009106272411,58.070173716909316,0.5807017371690932,0.1501086420722517,0.5829558636097222
2019-09-08_00:16:16_swallow,1,12,30,1,30,1.5782455988568214,0.03288011664285045,0.030424905006575728,0.014283751994979055,0.3933951474445772,0.03278292895371477,0.030049788319673813,0.012866666355260487,5146666.200814157,1072.2221251696153,185.97527829964565,2336.844087832747,68.62673912072697,0.68626739120727,0.9046409664424857,0.48665524440611324,4979.108222117037,49.79108222117037,28.80650701190229,58.44531167080731,86.9018322890633,0.8690183228906334,0.502768393356528,1.0200631210098565
2019-09-08_00:16:17_lemur,1,12,60,1,60,1.4912215969244047,0.031067116602591774,0.03225969481598893,0.011597838221506354,0.3669059606310632,0.030575496719255264,0.0334080202088387,0.010974311247088944,3656230.66641838,761.7147221704965,18.68462179432017,1766.2410540162593,64.60477836331886,0.6460477836331883,0.8883269091748871,0.48569529755708873,4193.92728194808,41.939272819480806,17.619070376031097,49.43698561573503,73.19783965921049,0.7319783965921051,0.3075107892023372,0.8628381712556529
2019-09-08_00:16:17_lovers_bug,1,12,90,1,90,1.362277470677951,0.028380780639123984,0.027449529458438177,0.007682254896652361,0.32674889071808566,0.02722907422650714,0.026879215915065723,0.006220773468105317,1985520.1608511384,413.65003351065343,7.633377563760661,1698.596910726301,40.460074583253196,0.404600745832532,0.14916948326137872,0.4482140049911729,2700.4081114565693,27.004081114565697,8.627843841097107,37.74105386216879,47.131012692479075,0.4713101269247909,0.15058428237505744,0.6587056530673678
2019-09-08_00:16:18_mule,1,12,120,1,120,1.4662794949787419,0.030547489478723794,0.030113751547810493,0.010730814121733968,0.3525463584493786,0.02937886320411488,0.030863310882666938,0.009164991393918026,2431514.1987377647,506.5654580703667,8.741768411868804,1248.862035682794,45.856613787535025,0.45856613787535017,0.16612574079226303,0.4086747922250079,2420.5646087720415,24.205646087720435,9.460891342535557,24.47754933375832,42.24682218032053,0.4224682218032052,0.1651237041006728,0.42721382869342733
2019-09-08_00:16:19_dove,1,12,240,1,240,1.2402730625218283,0.025839022135871425,0.026896500077367404,0.006027692057643804,0.3098149758348064,0.025817914652900533,0.02782949209881738,0.005407182511044982,2792230.8006587434,581.7147501372393,8.916219685644954,1306.4488781262953,47.940452105861105,0.47940452105861114,0.16395755778548982,0.42486571018826247,3232.553458355794,32.325534583557925,6.045741645701373,41.340554889715705,56.418701095037875,0.5641870109503786,0.10551809744242732,0.7215287974269812
2019-09-08_00:16:19_pony,2,3,30,1,30,8.687980265671385,0.18099958886815384,0.16406371184132656,0.10534961145619524,2.2469847749915814,0.18724873124929842,0.17142491888685601,0.10628996960822668,9915789.491702257,2065.789477437962,1095.6674161209917,2550.4148680464696,99.79653104545379,0.9979653104545385,0.9611167606412552,0.07728463728839859,11897.589694892882,118.97589694892889,131.5166590869456,50.10675940275603,207.6521132272286,2.0765211322722856,2.2953987222901198,0.8745279290827204
2019-09-08_00:16:19_loris,2,3,60,1,60,5.191521279936212,0.10815669333200444,0.11224631822359371,0.04760448745027656,1.4795976234650026,0.12329980195541689,0.1269716912701907,0.03204300151743115,995636.46495462,207.42426353221205,18.00015253874507,1043.2879794249736,139.31487362858522,1.3931487362858526,1.7640846544603725,1.4911275101515766,15506.425899180656,155.06425899180653,173.47362261682883,34.55353634311945,270.6381871572248,2.7063818715722476,3.027685880025766,0.6030729773949559
2019-09-08_00:16:20_horse,2,3,90,1,90,1183588349.9743679,24658090.624466002,21733056.7817033,11248514.177347487,295897075.85879016,24658089.65489918,21733055.640488397,11248513.969320862,2572570.4766068887,535.952182626434,296.19274108193304,1573.9639244848124,2228997060.0468674,22289970.600468673,22276870.991974413,201232.24336103976,13290.44430082021,132.9044430082021,139.21151191360468,33.71242193852172,231.96201210222833,2.3196201210222838,2.4296992395717134,0.5883927616487735
2019-09-08_00:16:20_viper,2,3,120,1,120,2.52238009049112,0.05254958521856499,0.05213579838716356,0.014284752883151713,0.6137772820817256,0.05114810684014381,0.04994920747805344,0.011090915328206984,6323630.664568459,1317.4230551184287,661.4754718404067,1826.3346144299667,99.54974849881117,0.9954974849881117,1.0390129840623548,0.3736498742750492,9335.438495125729,93.35438495125734,87.55740024207876,54.510953460801524,162.93413885736862,1.6293413885736867,1.5281649187107542,0.951395616292385
2019-09-08_00:16:21_raccoon,2,3,240,1,240,3245580.381896373,67616.25795617445,13205.230908079046,128107.59512767525,826431.7037158154,68869.30864298463,14168.355807846383,127541.29234716012,187464.29111736428,39.05506064945096,37.53569986111358,16.480656507514908,31869768.014276892,318697.6801427689,39318.879437498515,1636001.8169526975,12732.78468263121,127.32784682631211,129.76541416007825,31.273910034222187,222.22901565941595,2.222290156594159,2.2648337323074377,0.5458327000696697
2019-09-08_00:16:21_goose,2,5,30,1,30,821.602567460544,17.116720155428002,9.930209669016174,19.64914462791829,205.6219957971423,17.135166316428528,9.962295422242647,19.63874855135401,202621.3018785422,42.212771224696226,40.19930460273945,19.59267090475917,5228289437974.841,52282894379.748405,189.06469774866406,318528995098.8873,12440.985108264449,124.40985108264451,126.00663808324526,35.86199391739006,217.13615233079793,2.171361523307979,2.199230713921507,0.6259098701886361
2019-09-08_00:16:21_kudu,2,5,60,1,60,2.7822263388040467,0.05796304872508431,0.057593483412194446,0.023750007320150496,0.646514788432653,0.053876232369387746,0.05265787262907811,0.01763071950825183,6557107.5882963985,1366.064080895085,522.7275450506806,2529.5761257008817,72.73013434406238,0.7273013434406237,0.9025909449701628,0.38774419844939534,7429.351198492327,74.29351198492328,58.72187628750695,55.00968508350364,129.6666397006779,1.296666397006779,1.0248900841657802,0.9601001251923506
2019-09-08_00:16:22_herring,2,5,90,1,90,235495299.06764612,4906152.063909295,627204.3150003122,9495148.278489795,58874786.57888365,4906232.214906971,625296.1460525393,9495092.39881634,8283850.558089694,1725.8021996020266,39.43309340832617,31352.3637521724,42429694.738338254,424296.9473833826,158272.32878204258,972489.2253445312,12629.72343973222,126.29723439732219,133.31405756266977,41.662848334095294,220.43025763963087,2.204302576396308,2.3267692436618344,0.7271538791889974
2019-09-08_00:16:22_wolf,2,5,120,1,120,2.5715619687119577,0.05357420768149912,0.04924846732147109,0.020041853661983654,0.5995822763518572,0.0499651896959881,0.04993042574106833,0.01346006782447173,5990930.565011686,1248.1105343774323,665.7708783996517,2055.702708477448,83.20233596460552,0.8320233596460551,0.9923229579799435,0.38857813473290054,6986.221408635941,69.8622140863594,60.8293359718931,43.41538141210402,121.93256585401336,1.2193256585401335,1.0616721945113592,0.7577413516503604
2019-09-08_00:16:23_caribou,2,5,240,1,240,1.8748432732173,0.03905923485869374,0.03956667685871609,0.01033957629838344,0.4774715967203077,0.03978929972669232,0.0423203970743891,0.00971928033202455,7467132.803049242,1555.6526673019264,624.8969182639134,3083.3566078888534,81.71287838044086,0.8171287838044082,1.0006498012649567,0.404898286729917,5197.581749642185,51.97581749642186,49.755298228984,37.342238422323454,90.71491467282368,0.9071491467282371,0.8683937744074737,0.6517450105342775
2019-09-08_00:16:23_vanilla_ice,2,7,30,1,30,3.823671640834893,0.07965982585072694,0.0713192389792715,0.03587446317398057,0.8726289662840239,0.07271908052366866,0.06470866945963719,0.03196839532095223,9833623.73531817,2048.6716115246195,1159.1431273782077,2770.787891563139,100.38970887440469,1.0038970887440468,1.0051298673955102,0.0481097594772702,9212.267710131378,92.12267710131377,85.71815574379015,40.523898490063246,160.7844031169511,1.6078440311695112,1.4960640464664272,0.7072754543955627
2019-09-08_00:16:24_pony,2,7,60,1,60,1.8638801927737962,0.03883083734945409,0.03687690664311058,0.010686438252419894,0.4614528787650438,0.03845440656375365,0.0358975582197506,0.0092586654980221,7021559.328921833,1462.8248601920493,866.2483019817296,1900.6276482830835,93.41725824841343,0.9341725824841342,1.0471784146078829,0.27054924899606286,7766.075095622595,77.66075095622597,68.16703010648786,52.81160388764261,135.54358037574772,1.3554358037574774,1.189739116664314,0.9217363710984009
2019-09-08_00:16:24_fish,2,7,90,1,90,3.1005156358481423,0.06459407574683627,0.06088078621235693,0.023350445968961606,0.7044977723138403,0.05870814769282002,0.05929489666932728,0.017095143151030567,5951459.993630065,1239.8874986729304,665.7528674683608,1905.5137999557126,104.80443427278256,1.0480443427278257,1.0594224835701875,1.2389764862602333,6168.696547449816,61.686965474498166,56.59867217014923,37.73643887435279,107.66406530940593,1.076640653094059,0.9878331816259883,0.6586251063350391
2019-09-08_00:16:25_oryx,2,7,120,1,120,2.15438026658463,0.04488292222051312,0.03995295265146111,0.018035631635998414,0.5286585708352486,0.04405488090293738,0.04182639257668188,0.016268958353873268,7509332.685938678,1564.4443095705542,1020.5682957493343,1992.6304865969666,99.97388536971812,0.9997388536971813,1.0180366904862366,0.0527129214882289,8245.697897901844,82.45697897901844,69.4733776889982,42.571196278738164,143.91457744316247,1.4391457744316247,1.2125391831545878,0.7430075415767388
2019-09-08_00:16:25_partridge,2,7,240,1,240,1.9969614819062884,0.04160336420638101,0.041124738528369675,0.008935637932360312,0.4995626751899577,0.04163022293249646,0.042425317003670554,0.006078088941251043,7584467.971802471,1580.097494125519,897.8315826095773,2589.2943601798906,97.1000892294059,0.9710008922940593,1.020877704475843,0.21746941497995087,5252.348136499068,52.52348136499069,49.951799955775115,32.44521399246175,91.67076844289731,0.9167076844289729,0.8718233765258334,0.5662758106825924
2019-09-08_00:16:26_mink,2,12,30,1,30,4.627647651768096,0.096409326078502,0.09485914562162369,0.04242503416063512,1.1358764356533007,0.09465636963777506,0.0967367923852834,0.03938117844363432,8749537.123571424,1822.8202340773819,935.1943511289928,2616.689257287647,92.17272185503784,0.9217272185503783,1.0137562818940768,0.2651905394147111,7718.181240647823,77.18181240647823,62.381752717083984,38.43499299631668,134.7076749149654,1.3470767491496534,1.0887669780780338,0.6708171757666871
2019-09-08_00:16:26_goshawk,2,12,60,1,60,3.0407511579239737,0.06334898245674944,0.057705639261158695,0.028562284769548866,0.6947285128266549,0.057894042735554575,0.05563832175297079,0.023262331014988438,5705384.341961271,1188.6217379086013,385.5286700806122,2366.8427366292985,73.18240737972309,0.731824073797231,0.9223591820769284,0.43852741446146576,6545.798050678525,65.45798050678526,49.77815484544237,36.52611495243049,114.24572815496691,1.1424572815496692,0.8687926976205382,0.6375009688818445
2019-09-08_00:16:27_koala,2,12,90,1,90,2.1500570667595156,0.04479285555748993,0.04437926482420702,0.011915652840760899,0.5386933960686071,0.04489111633905058,0.04435527448309777,0.010471721579443392,8163958.155982945,1700.8246158297793,1050.044280252051,2160.4911122734825,97.73229643815625,0.9773229643815629,1.02977568683216,0.21546598298339922,6693.280257257735,66.93280257257736,59.55541014306603,36.73786283998639,116.81977824788052,1.1681977824788057,1.0394379943721292,0.6411966667038372
2019-09-08_00:16:27_grasshopper,2,12,120,1,120,2.409292944976777,0.05019360302034951,0.04486291598541829,0.02138784556201349,0.5849516429033271,0.04874597024194393,0.040951084754032696,0.0211167925210212,6452724.30038783,1344.317562580799,736.8774516172889,2220.116989318674,87.58411025763691,0.8758411025763688,0.9775162173594396,0.27860855436714754,5907.781974154581,59.07781974154577,51.414542884072574,34.786870458043154,103.11024693896788,1.0311024693896789,0.8973530567348875,0.6071454259576009
2019-09-08_00:16:28_dugong,2,12,240,1,240,6.810245056652624,0.14188010534692969,0.040592038655963836,0.22949681804438454,1.7055952400143122,0.14213293666785937,0.04043182780493878,0.22957017039124042,10929189.357859522,2276.914449554068,1213.458963854363,3369.9963733402337,94.6524502703119,0.946524502703119,0.9095993776424218,0.13731600489112322,10331.549632600203,103.31549632600193,89.48090978313078,46.63716568810746,180.319557922084,1.8031955792208387,1.5617364933956372,0.8139720950556018
2019-09-08_00:16:29_eel,3,3,30,1,30,47.35726564778221,0.9866097009954625,0.7295422413899033,0.6614503370049738,12.093463185282182,1.0077885987735151,0.7829913051359674,0.6520528174088412,448313.4919720867,93.39864416085142,38.0722836271201,505.9996336377156,10440.245820929724,104.40245820929725,6.743209032510006,762.6245094180699,13632.745398821653,136.32745398821655,138.61741111375042,27.149065303961002,237.9362932955454,2.3793629329554538,2.419330224525525,0.4738405783930746
2019-09-08_00:16:29_porpoise,3,3,60,1,60,4.846949733501385,0.10097811944794555,0.09676580173222751,0.05296218271493451,1.2399890300813499,0.10333241917344581,0.10187341713941933,0.0494338026896864,9533525.846849352,1986.1512180936174,1207.4668614705731,2234.4371175025026,100.23921919751122,1.0023921919751124,1.0044211907499978,0.037089571107030136,11330.31362725633,113.30313627256328,95.44986704211044,51.80562071852587,197.7512780792045,1.9775127807920447,1.6659144504756478,0.9041786525776672
2019-09-08_00:16:29_death_13,3,3,90,1,90,3.6898901761494174,0.07687271200311287,0.07426289528455488,0.03208980219366205,0.83193754297036,0.06932812858086333,0.056615709250985725,0.031807111565388235,7453027.894414702,1552.7141446697347,838.2109297430343,1942.6946601236866,98.6681693113154,0.9866816931131541,1.019893435323059,0.1502375267318844,12054.124165528337,120.54124165528336,136.32779840021837,47.169200201461834,210.38415513268345,2.103841551326835,2.379368944078869,0.8232578490478822
2019-09-08_00:16:30_dove,3,3,120,1,120,3.237191358315442,0.06744148663157172,0.06636399981250292,0.02833085859422127,0.7413590207053328,0.061779918392111076,0.06569999187645079,0.02193831072760849,8226924.224231487,1713.9425467148897,790.9442863118039,2530.8038109073723,103.11707415038697,1.0311707415038702,1.0654436630440727,0.3650906341864197,12006.664350368663,120.06664350368668,137.03995019071965,50.192902545505476,209.5558250957593,2.095558250957593,2.3917983375970886,0.8760314105517136
2019-09-08_00:16:30_eland,3,3,240,1,240,2.6500006287855413,0.05520834643303211,0.05188292871557646,0.01880114420722951,0.6664648013573142,0.05553873344644286,0.05201227974381333,0.017417748880019568,7654671.381583849,1594.7232044966333,953.1594389577025,2060.3612441303994,102.0862801110298,1.020862801110298,1.0370697093743804,0.06657924257380601,8984.067258028219,89.84067258028223,76.38345371805306,47.85434046951948,156.80155387321142,1.568015538732114,1.3331427614247302,0.8352158025634843
2019-09-08_00:16:31_ape,3,5,30,1,30,6.029306144671034,0.12561054468064656,0.11642096793984011,0.05365421093093885,1.238979275677192,0.10324827297309934,0.08183510897186597,0.049450631787721376,4621108.909950325,962.7310229063166,430.5552940788215,1554.7762989273056,93.86522944384726,0.9386522944384721,0.8902576744116654,0.4661575070061526,11570.797635465975,115.7079763546597,123.16761256342255,37.144604623145476,201.94851582085573,2.0194851582085587,2.149680371052457,0.6482956500253961
2019-09-08_00:16:31_hedgehog,3,5,60,1,60,3.652261784404344,0.07608878717509054,0.07196030639885839,0.032131348480347155,0.8799136589686822,0.07332613824739019,0.07687625483344923,0.03055351222553969,10748529.466160534,2239.276972116769,1159.0731040758124,2933.2470850673226,98.89806336379972,0.9889806336379969,0.986037989013744,0.04694684384143118,10777.732694719905,107.77732694719899,122.44070266585207,49.55813470954428,188.10692142270298,1.8810692142270309,2.136993399974517,0.8649526218284314
2019-09-08_00:16:32_lovers_bug,3,5,90,1,90,3.1540668469497684,0.06570972597812019,0.0651624713445448,0.023688972347251876,0.7896018164359949,0.06580015136966624,0.06323127926342531,0.019348119529433914,7091275.349582246,1477.34903116297,893.6105301204634,1759.6576352263028,97.32720017258328,0.9732720017258325,1.0435727674362303,0.20343347428644845,7856.990446430909,78.5699044643091,64.7656636342108,48.22025472805422,137.13035258795858,1.3713035258795856,1.1303740726561342,0.8416022111549094
2019-09-08_00:16:32_quelea,3,5,120,1,120,184.08964495828374,3.8352009366309114,0.9012007555050435,6.847448232333384,46.41520758886674,3.8679339657388954,0.953025299320585,6.830427538310353,1187783.8077261415,247.45495994294626,38.331292129955514,1319.1993811863301,792948.0030090776,7929.480030090778,7.851224206660819,78307.80534492007,12237.424818798318,122.37424818798314,126.19898802784203,30.773162182287074,213.58335505330115,2.135833550533011,2.2025878537707486,0.5370930013311128
2019-09-08_00:16:33_parrot,3,5,240,1,240,2095085.3944012043,43647.61238335843,28561.2871744355,18728.97686059476,523771.00173606357,43647.583478005305,28561.230417342733,18728.990170420624,178426.14681031075,37.172113918814794,36.31238977468006,16.680179682539244,55091083.28490092,550910.8328490094,480175.35350103327,193127.1815836002,13373.188444916183,133.7318844491618,144.27634661373708,36.14445624025902,233.4061698534478,2.3340616985344775,2.5180972811582834,0.6308397677355307
2019-09-08_00:16:33_elephant-seal,3,7,30,1,30,3.3701952280848153,0.07021240058510032,0.07330507086297405,0.024104962432313855,0.7306183094915567,0.0608848591242964,0.06939623412111284,0.022706545022718308,9517060.14148997,1982.7208628104088,1076.8186628451758,2530.6478782662766,99.93772053666554,0.999377205366655,1.0344378293071625,0.07921518739493469,11250.387682478682,112.50387682478674,118.50485017513299,41.83305018332642,196.35630718506732,1.9635630718506727,2.0682998151386496,0.7301244618510637
2019-09-08_00:16:34_ram,3,7,60,1,60,4.393359689425732,0.09152832686303608,0.09554860155299036,0.041001410158950605,1.0349118444258396,0.0862426537021533,0.08576138006422795,0.03864307566097885,5992453.877239849,1248.4278910916341,488.95284315878325,2239.750604213119,75.37827930863922,0.7537827930863922,0.901574771912498,0.4013110648561755,9749.59561155314,97.49595611553141,86.98954028669003,34.708073367776464,170.16254415959244,1.7016254415959242,1.518253892798993,0.6057701572914563
2019-09-08_00:16:34_goldfinch,3,7,90,1,90,5.098733585133874,0.1062236163569557,0.07129301516578683,0.09518489815209974,1.3091897416094245,0.10909914513411871,0.07192000265233012,0.09761313218375181,12559449.768880397,2616.552035183409,1343.8969527605245,3950.571406005139,101.6075377780941,1.016075377780941,1.066554001185173,0.1171168241540165,9058.551953952718,90.58551953952718,84.715243688474,42.823849073827034,158.10155705944072,1.581015570594407,1.4785599289932168,0.747417164715406
2019-09-08_00:16:34_human,3,7,120,1,120,2.528817851958564,0.052683705249136736,0.047318195154460674,0.0182738404854168,0.6501112851927331,0.054175940432727776,0.05192532371447431,0.017566983127263947,5048948.87073387,1051.8643480695528,618.8342244679776,1553.5749226338132,82.03028848417036,0.8203028848417036,0.9625487855316759,0.3704822900141648,7205.899045448924,72.05899045448926,73.3972801011542,52.18591207067662,125.76666390940028,1.2576666390940026,1.2810241997736573,0.910815988789559
2019-09-08_00:16:35_lion,3,7,240,1,240,2.170579192989929,0.04522039985395685,0.04311926510282428,0.010398963859854764,0.5433823519776421,0.0452818626648035,0.042395482509005045,0.009325016367678943,6098382.47181437,1270.496348294659,676.2212380348869,2270.425555257887,83.23362687545507,0.8323362687545505,0.974433995756117,0.3132109073188997,5810.787697076232,58.10787697076235,56.53841494205474,39.04211346202364,101.41737744835915,1.0141737744835913,0.9867814945976139,0.681413426849515
