name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:25:20_snail,3,7,240,21,5040,2.0957801882847216,0.0436620872559317,0.042118321596813134,0.010646961273023156,0.5309978385453251,0.044249819878777095,0.04136183672822995,0.010337950992575066,8759207.243730012,1824.8348424437518,1061.3378632868344,2434.8104421617404,96.41764140696056,0.9641764140696061,1.039539634520044,0.21817387477060915,7588.266649903451,75.8826664990345,68.4101615276198,40.21530080312677,132.44023756009503,1.3244023756009506,1.1939825604781191,0.7018894086944826
2019-09-08_00:25:20_wolverine,3,12,30,66,1980,4.843409041771646,0.10090435503690931,0.08962376059884655,0.040028472263533316,1.0335231944385626,0.08612693286988021,0.06904770529923789,0.03774787332318727,6416823.460471199,1336.838220931498,721.962870827379,1811.9731669671487,110.93844268025678,1.1093844268025677,1.0956353560640202,0.3476332087097281,13261.83499398484,132.61834993984837,135.265451532219,36.45299451069072,231.46268550123767,2.314626855012378,2.3608274934340305,0.6362247764229726
2019-09-08_00:25:21_oyster,3,12,60,66,3960,2.662523965685642,0.05546924928511756,0.051832424005067254,0.019521874245324124,0.6398745180452139,0.05332287650376782,0.05115154871921652,0.01799709116757649,5352489.605358204,1115.1020011162943,611.821192885682,1658.3267513679602,94.27773254712375,0.9427773254712374,1.022360612770231,0.42037652170774525,7158.788927736278,71.58788927736278,62.75193819286358,51.18207708681028,124.94443724431252,1.2494443724431255,1.0952279334734496,0.893295763174389
2019-09-08_00:25:21_guinea-fowl,3,12,90,66,5940,6.080277615772914,0.1266724503286024,0.10363325220930661,0.0817052843939287,1.5460153394838252,0.1288346116236521,0.13039834853405574,0.05511201007064535,2107527.61335458,439.06825278220424,32.99029395140819,942.7935424241019,116.06619694852147,1.1606619694852147,1.1227128361017114,0.7525021197327457,12688.803413434802,126.88803413434808,150.98841740758576,51.98965326834138,221.46139770273274,2.214613977027328,2.6352450161378926,0.9073906265027889
2019-09-08_00:25:22_horse,3,12,120,66,7920,2.315930366017125,0.048248549292023435,0.04985579671579349,0.014098154183564344,0.5728121058389777,0.04773434215324814,0.05057578926310585,0.011920483670545781,7393715.06659893,1540.357305541444,886.3309722030285,2588.7036731823414,93.81591255042933,0.938159125504293,1.0156756003350917,0.24700756934694862,7055.708631616641,70.55708631616639,59.669270813830025,47.61933848511619,123.14534668309405,1.2314534668309403,1.0414252379654902,0.8311142441869269
2019-09-08_00:25:23_mink,3,12,240,66,15840,2.1372521721910807,0.0445260869206475,0.04490831206528716,0.011740955535219566,0.5275809735840552,0.0439650811320046,0.04197647749396888,0.010502035392912303,6152548.7217096435,1281.7809836895124,674.1243884989788,1913.934500061787,86.06495894083355,0.8606495894083352,1.0060373973524448,0.3085095707559193,5485.0373959382805,54.85037395938279,54.54587909985492,35.61006554198273,95.73196215413881,0.9573196215413883,0.9520051836872292,0.6215128905585777
2019-09-08_00:25:23_rhinoceros,4,3,30,3,90,376307436853.62335,7839738267.783821,4488373229.4087715,8506084583.629825,94080659847.52217,7840054987.293513,4488596456.565497,8505909891.030769,267541223.16501093,55737.7548260439,10635.195610914943,390187.92341945565,6934459505.755153,69344595.0575515,69676914.76626545,30517928.396819476,11995.029076594134,119.9502907659413,123.88333986462595,41.949247514683854,209.35275125902265,2.0935275125902266,2.162172169004869,0.7321524878652815
2019-09-08_00:25:23_frog,4,3,60,3,180,5.51178741089144,0.11482890439357164,0.11578950836688649,0.04677465554442169,1.1540273182472205,0.09616894318726837,0.08906621507463201,0.033538043301074405,11670143.387630004,2431.2798724229106,1359.3581662787697,3107.0632243402074,103.04887658654573,1.0304887658654576,1.074255574436926,0.07420515839292452,12772.562166910691,127.72562166910683,130.2898863126726,30.750598676516454,222.92326372825306,2.2292326372825295,2.273987498205231,0.5366991938646228
2019-09-08_00:25:24_snake,4,3,90,3,270,5.445275319013222,0.11344323581277549,0.10894590933416319,0.044691469982986794,1.249710807820874,0.10414256731840617,0.09065541566424737,0.03545265528371021,9413157.29400937,1961.0744362519488,1074.1485115236999,2349.7917149670543,102.69674351518138,1.0269674351518134,1.0487039837398497,0.04823516706790835,12794.374514825315,127.94374514825314,133.7824589340034,31.79781215500188,223.3039610169538,2.2330396101695382,2.3349443898124624,0.5549765170354565
2019-09-08_00:25:24_mongoose,4,3,120,3,360,3.2261591617921486,0.06721164920400309,0.06677083906108763,0.024468501639984472,0.7132043868692386,0.05943369890576988,0.05673697933042322,0.021606578657031177,5361393.7511107605,1116.957031481409,506.8504917251031,1836.7356459432078,131.8388374113075,1.3183883741130749,1.1135813775718821,2.390994356332926,8791.711061971153,87.91711061971155,79.51522513372599,54.51307348748915,153.4443049154039,1.534443049154039,1.3878024840480672,0.9514326177383137
2019-09-08_00:25:25_sparrow,4,3,240,3,720,2.6091889586687733,0.054358103305599446,0.05016229365291745,0.018105994377158218,0.6602625274221153,0.055021877285176275,0.052735194155081364,0.01750501188728336,6336231.1934880465,1320.0481653100096,742.5537580309049,1741.8465644596313,101.70871644400368,1.0170871644400363,1.0164859892019802,0.2703752681500603,10838.087418420066,108.38087418420064,118.69057647347613,53.684478279844456,189.16031007040246,1.8916031007040246,2.0715413505522786,0.9369709031986678
2019-09-08_00:25:25_hamster,4,5,30,10,300,12.678840069753782,0.2641425014532038,0.27115827410380533,0.07272420283475751,3.246861870116469,0.2705718225097058,0.28295632554839195,0.07432485541947609,8817180.876281563,1836.9126825586625,1126.6728776385576,2001.4643797905098,104.43332909022355,1.0443332909022356,1.009714213701542,0.26565409179540217,11503.631292921136,115.03631292921142,108.98016826826084,42.41968777139858,200.77624199692625,2.007762419969262,1.9020627556585987,0.7403632192788815
2019-09-08_00:25:25_raven,4,5,60,10,600,3.3534606571746255,0.06986376369113802,0.06711805685703777,0.03053166214302737,0.8166918514801464,0.0680576542900122,0.06172144674281464,0.027888831349965226,8600216.750336614,1791.7118229867938,968.0544482497141,2403.954235593305,101.48103839682966,1.0148103839682965,1.0360349213349793,0.07459206881613714,11468.484442137593,114.68484442137589,119.9236184941387,46.35860446753868,200.16281372904615,2.0016281372904605,2.0930619936282846,0.8091102845883028
2019-09-08_00:25:26_penguin,4,5,90,10,900,3.310531055543145,0.0689693969904822,0.06938302994753731,0.020785867325593156,0.8121440982545655,0.06767867485454712,0.06436536790498332,0.018097634741442055,6096841.32444008,1270.1752759250178,683.1695854411641,1825.7100709724773,100.06718519346369,1.000671851934637,0.9916523699232904,0.24296534654695429,10007.654235139074,100.07654235139074,102.01621223133482,46.466212963201734,174.66651680433154,1.7466651680433158,1.7805187938501035,0.8109884071407412
2019-09-08_00:25:26_toad,4,5,120,10,1200,734029912.9625207,15292289.853385845,14883329.129994757,3524050.4824320646,183526944.12968782,15293912.010807319,14885018.361580875,3524503.784672812,30027571.21138962,6255.744002372839,87.04537128503335,114070.62797618657,585577282.5530831,5855772.825530831,5061469.464554727,4274718.854686182,13038.144318667097,130.381443186671,135.90166886635245,33.395852674758345,227.55854671093377,2.275585467109336,2.3719315806729204,0.5828675856854885
2019-09-08_00:25:27_ferret,4,5,240,10,2400,279.65677963291944,5.826182909019157,5.784548277348683,1.2383769953886878,66.4111484173699,5.534262368114159,5.478214054589536,1.1553359477685745,199196.54019360745,41.4992792070016,39.65752024482039,18.785369687341223,10608062062.800745,106080620.62800746,24.673903243268185,806662702.7552071,12944.519519240535,129.44519519240532,131.63673076733937,32.2673156370358,225.92448569942079,2.2592448569942083,2.2974943684513938,0.5631708986465263
2019-09-08_00:25:27_cod,4,7,30,21,630,5.52657675063141,0.11513701563815441,0.10555076963499825,0.05066440605487815,1.3268692180953454,0.11057243484127878,0.10923616407260775,0.038447643292542646,6471839.255163715,1348.2998448257727,561.4478926510855,2201.931104947311,126.12811506812926,1.2612811506812927,1.0995936949742795,1.13492975456018,13176.2080945742,131.76208094574196,141.77463823683468,36.492418577946054,229.96821417824813,2.2996821417824815,2.4744342330566136,0.636912856201106
2019-09-08_00:25:28_dog,4,7,60,21,1260,4.174478136341777,0.08696829450712035,0.08751619898345736,0.031209562306871854,1.089850748570392,0.09082089571419934,0.08504247635780074,0.030090665966715724,5878549.529404584,1224.6978186259532,522.2352582072829,2759.8817321326737,103.81040295093939,1.0381040295093935,1.0842608703370664,0.4145740374080111,11561.800250631677,115.61800250631677,111.28014497576623,43.98264257584414,201.79148183142834,2.017914818314284,1.9422049219237465,0.7676419266763203
2019-09-08_00:25:28_sticky_fingers,4,7,90,21,1890,3.0859747160246234,0.06429113991717965,0.05712989555799378,0.02542411839561389,0.7670428874460699,0.06392024062050582,0.058459611243685136,0.023285496010192634,7237467.358243434,1507.8056996340526,943.560367751345,1806.3752131254457,103.58018355685526,1.0358018355685523,1.0360458354457205,0.09806778336234243,8528.671421405268,85.28671421405268,75.32903698396265,43.68597972502254,148.85339712426676,1.4885339712426673,1.3147397177267273,0.7624641831611306
2019-09-08_00:25:29_turtle,4,7,120,21,2520,13.487295584925132,0.2809853246859402,0.1391917250672731,0.3518941567955946,3.3120635411540453,0.27600529509617044,0.1320968591384795,0.3494560821367181,19664775.89928473,4096.828312350999,1623.3685669160204,7009.392008362209,99.62510020924191,0.9962510020924191,0.9951013363153416,0.022983997255437337,13054.863751982675,130.54863751982674,127.35694271374552,30.190461214504033,227.850355871358,2.2785035587135805,2.2227979756286613,0.5269229508887416
2019-09-08_00:25:30_crazy_diamond,4,7,240,21,5040,2.205696914755294,0.04595201905740195,0.04660750090060855,0.009210338303081088,0.5589138061448625,0.046576150512071875,0.04581428788122652,0.009010828319991024,6220296.417846234,1295.895087051296,727.5364628538669,1874.2109620430156,84.2805391609254,0.8428053916092537,0.9636089174656217,0.31753810106332375,5831.312618594701,58.313126185947006,50.356409049603045,42.83366929706235,101.77560490756983,1.0177560490756985,0.8788851373966415,0.7475885599441431
2019-09-08_00:25:30_duck,4,12,30,66,1980,3.208173339544508,0.06683694457384391,0.06543676546858102,0.025377348483664082,0.7034808773453721,0.058623406445447675,0.06250952609033188,0.020117066259816848,1593847.606630397,332.0515847146665,35.371460284750114,592.1897855862273,106.52155208496649,1.065215520849665,0.8619921237997732,0.9502031586427282,11005.596913725707,110.05596913725711,131.42220397055138,61.50487293790036,192.08390229184027,1.9208390229184023,2.2937501695136864,1.0734625387871224
2019-09-08_00:25:30_termite,4,12,60,66,3960,2.910009359217648,0.060625194983701024,0.06019698657036496,0.021755822917561448,0.6831138231326467,0.05692615192772057,0.05811468756648476,0.0188598030123013,9714594.16672406,2023.87378473418,1113.3094498265136,2531.9905271421894,100.00111458279524,1.0000111458279521,1.0113079411241388,0.09775309137598723,8671.035167847607,86.71035167847609,73.05066208845379,49.67946198801215,151.33811323515985,1.5133811323515993,1.2749745742053158,0.8670701823101797
2019-09-08_00:25:31_lark,4,12,90,66,5940,2.4560386679233472,0.05116747224840307,0.04985296187343386,0.014480015116434092,0.5957162128961717,0.049643017741347634,0.04913112330273706,0.01243792947395123,7241549.363850988,1508.6561174689593,738.0394018224497,2366.6018422183374,2706.363111376251,27.063631113762508,0.9760354033963419,260.3140671915645,7265.296703854944,72.65296703854942,62.586397793920824,49.69489019093787,126.80334861656017,1.268033486165601,1.092338708466834,0.8673394552488995
2019-09-08_00:25:32_stork,4,12,120,66,7920,3.0452366843418046,0.06344243092378758,0.06010265523589782,0.02130983696175439,0.7650739305842265,0.06375616088201887,0.060811310057217606,0.021994645830210293,8201471.3199754,1708.6398583282075,877.6868226030145,2682.3816666592274,94.60350441425965,0.9460350441425962,0.9466396794384617,0.18904575629174217,8319.317348189836,83.19317348189836,74.04268180023497,44.70249851463566,145.1994792441962,1.4519947924419616,1.2922885844205827,0.7802057829482667
2019-09-08_00:25:32_dotterel,4,12,240,66,15840,2.3828269138156464,0.04964222737115929,0.0517085670396092,0.012919627320027919,0.6001055359589433,0.05000879466324528,0.053277316963734694,0.011633454601427444,7050422.650099367,1468.8380521040308,923.3388591591793,1787.29720716235,98.19277035525259,0.9819277035525258,1.0104995904273038,0.14840625224168402,6682.089484366752,66.82089484366749,65.10212354561045,35.72904010888082,116.62446241508987,1.1662446241508986,1.136246405911027,0.6235893884770828
2019-09-08_00:25:33_guinea-fowl,5,3,30,3,90,8.22249172488124,0.17130191093502578,0.15736809887418396,0.08745228943458176,1.8707078830141928,0.15589232358451607,0.1597008860619241,0.08614640111265402,11922040.699385013,2483.7584790385436,1214.8291153816515,3183.604540165924,99.52060304506215,0.9952060304506217,0.9886232698235196,0.049901934377504904,11591.840391615962,115.91840391615965,118.68770706414833,43.04328077555758,202.31578119936756,2.023157811993675,2.0714912699119212,0.7512469703938582
2019-09-08_00:25:33_fox,5,3,60,3,180,9.55798006847545,0.19912458475990516,0.20074608292033164,0.09023344461643328,2.2695372112523904,0.1891281009376992,0.1922517933125213,0.08809467715849816,6230207.628483529,1297.9599226007358,481.65897931253016,2226.183582535533,176.33914016108747,1.763391401610875,1.1356268186956555,2.616019888345596,11887.009700149385,118.87009700149382,127.31621547047781,35.31775240451121,207.46745748411055,2.0746745748411057,2.222087151138379,0.6164110638628649
2019-09-08_00:25:34_tiger,5,3,90,3,270,4.098069664798898,0.08537645134997705,0.07938094880149164,0.03837003284843774,1.763773824074108,0.14698115200617567,0.1489356928831414,0.03520859062035116,13100151.523498526,2729.1982340621976,1405.5883070631794,3452.6344456662105,100.87809657720524,1.008780965772052,1.0323536676362581,0.060836012022902154,11247.722057471681,112.47722057471678,117.97624917015966,42.31974637300126,196.3097832520717,1.963097832520717,2.059073987172514,0.7386189128178007
2019-09-08_00:25:34_okapi,5,3,120,3,360,4.070889996845557,0.08481020826761577,0.08130923129509308,0.026545468439319597,0.9922156038041055,0.08268463365034211,0.07695258804633968,0.0190015209016964,9622458.232849479,2004.6787985103085,1016.0453479019498,2507.4233545227107,100.79999502597205,1.007999950259721,1.0121320437386911,0.028832040756004713,12482.940365790026,124.82940365790024,128.6171640260286,40.20628552636981,217.86840971314123,2.1786840971314128,2.244792986831804,0.7017320624320951
2019-09-08_00:25:35_rail,5,3,240,3,720,3.63798883832748,0.0757914341318225,0.0754761762150386,0.027303844499721123,0.9235248089912738,0.07696040074927281,0.07222571380610973,0.027311005189404703,8973917.56087693,1869.566158516024,898.7717477819008,2637.634743435938,100.80767119337379,1.0080767119337384,0.9616670595914296,0.19105222874971337,9697.490371983267,96.97490371983265,92.12645750765068,38.287853131968234,169.25313617155766,1.6925313617155764,1.6079100117071534,0.6682491006728687
2019-09-08_00:25:35_rabbit,5,5,30,10,300,6.705342755461856,0.13969464073878868,0.1368236740578112,0.053946181495338745,1.6052052619109838,0.13376710515924864,0.13093438808730495,0.052480585340461954,10364146.658600286,2159.1972205417237,1280.6474934085447,2665.3973816383123,100.22127093134903,1.0022127093134903,1.0482315779225848,0.07734721945527452,13186.602723568649,131.86602723568646,147.04012774055622,39.34183707686738,230.14963467872457,2.301496346787245,2.5663343616257563,0.6866445907745173
2019-09-08_00:25:35_marten,5,5,60,10,600,5.5727175603115615,0.11609828250649083,0.10045193062698646,0.05101824044628616,1.2662714699958455,0.10552262249965379,0.1073466413697812,0.031444355910212926,10534737.830510223,2194.7370480229592,1116.9137333748727,2851.0164699125667,102.06820328234352,1.0206820328234354,1.0560755441271272,0.11348634758164008,13988.086092025867,139.88086092025875,147.6976860664534,35.56024291230443,244.1381583582781,2.4413815835827806,2.577810919436564,0.6206433216286901
2019-09-08_00:25:36_eagle,5,5,90,10,900,4.426540750404657,0.09221959896676364,0.07045789250808629,0.06493073524035271,1.1158476645811868,0.09298730538176557,0.06942863452912705,0.06468702651614479,4490549.692650892,935.5311859689358,110.54637651811879,1946.8646950546101,105.61410175723591,1.056141017572359,1.093229906961144,0.8628251552399506,8861.196734757585,88.61196734757581,74.44152037750032,54.346386473773244,154.65705868849045,1.5465705868849042,1.2992496307778327,0.9485233805286544
2019-09-08_00:25:36_toad,5,5,120,10,1200,3.2380421168937206,0.06745921076861916,0.06640510761836838,0.027335549446474955,0.8088111683283161,0.06740093069402635,0.06286604264869251,0.02489773447659864,8572899.200062742,1786.0206666797342,1030.2468084344237,2280.98559593491,101.2245127440346,1.0122451274403461,1.0180638550243217,0.03694993304419712,9962.960373774034,99.62960373774034,98.80788366541938,48.86521135296862,173.88646176808214,1.7388646176808211,1.7245228968890915,0.8528588277922203
2019-09-08_00:25:37_snail,5,5,240,10,2400,2.985235126773322,0.06219239847444422,0.061688363697681325,0.019829207422754017,0.7103426020053436,0.05919521683377865,0.060780397608506814,0.01615181745633083,7234473.97912646,1507.1820789846765,777.8940939063925,2259.857310038867,96.58587885318909,0.9658587885318908,1.0006222174410992,0.28105397034472246,9903.239725974227,99.03239725974228,84.99531416347511,52.74697277947194,172.84413983255124,1.728441398325513,1.4834480809196102,0.9206083454616104
2019-09-08_00:25:37_baboon,5,7,30,21,630,34.995009158312236,0.7290626907981715,0.5222382067308005,0.650178132710985,8.495648253266863,0.7079706877722386,0.504512415335593,0.6401298238350385,22613839.50998967,4711.216564581182,2659.023823606227,6815.228358525231,191.60807342080037,1.916080734208003,1.0529774911074816,4.230500825008898,13114.287398739565,131.14287398739566,140.97444388908974,34.09080694543311,228.88749416080785,2.288874941608079,2.4604682070326156,0.5949968258595587
2019-09-08_00:25:38_oyster,5,7,60,21,1260,3.2704931207634877,0.06813527334923931,0.06558401132068076,0.018894918842673622,0.8009456836561271,0.06674547363801059,0.060242581000635696,0.015293251110921953,7338937.710734667,1528.9453564030507,986.7164742073408,1828.0158398821645,100.82520850264535,1.0082520850264536,1.006637347821345,0.048213912163921624,9636.782098656593,96.36782098656595,87.73530771130893,48.62219200663328,168.19357691880657,1.681935769188066,1.5312699898127113,0.8486173400526195
2019-09-08_00:25:38_thott,5,7,90,21,1890,14.410667141943922,0.30022223212383164,0.2841478654888532,0.07647952624039446,4.639378660364347,0.38661488836369556,0.36865836993536105,0.08805073168045105,455371.630501076,94.86908968772386,29.628490869475346,554.3189065490449,457.7919975201282,4.57791997520128,1.954490476711562,16.8260287778645,12112.12174128816,121.12121741288159,146.4559680216683,46.13565576886208,211.3964037878671,2.113964037878672,2.556138851173637,0.8052190957333591
2019-09-08_00:25:39_finch,5,7,120,21,2520,3.125682495737336,0.06511838532786117,0.06541865647207853,0.02213229940212366,0.7698847881141988,0.06415706567618322,0.0629907313561257,0.019560866801102417,7522982.729649575,1567.288068676994,875.3948000439201,1913.2559358432634,100.8939597433904,1.0089395974339042,0.989603929094999,0.31806460327919656,8431.770425271396,84.31770425271394,70.81795193484271,49.28719275692862,147.16215569326832,1.4716215569326834,1.2360064307820942,0.8602237926735058
2019-09-08_00:25:39_cormorant,5,7,240,21,5040,54.941416688573945,1.144612847678624,1.108195101721107,1.3092468933740367,13.623168133878591,1.135264011156549,1.141802038022758,1.3129551272915245,26283701.063444633,5475.771054884305,2810.582461463201,8513.12091088457,105.78521907073036,1.0578521907073037,1.0441654231683324,0.17972881367943627,12219.712513235798,122.19712513235791,118.81072669438748,33.764377838790786,213.2742170031157,2.132742170031157,2.0736383675041803,0.5892995631743067
2019-09-08_00:25:40_butterfly,5,12,30,66,1980,6.6065792879069845,0.13763706849806212,0.12523003418249068,0.07312787686022643,1.5006185025493652,0.12505154187911377,0.12124825233176312,0.06348654267809675,2605799.2604120364,542.8748459191748,278.7114305100316,822.9878009466634,112.38963589553292,1.1238963589553292,0.8761400797005705,0.7044338087315084,13849.885321454009,138.4988532145401,153.23925748040568,40.17043153850747,241.7260998830057,2.4172609988300575,2.674529586344429,0.7011062922939268
2019-09-08_00:25:40_chamois,5,12,60,66,3960,3.3178929691511736,0.06912277019064944,0.07049544174056362,0.026387003051896254,0.7982150995961711,0.06651792496634759,0.06305594482150734,0.01890728328704693,8537834.437002288,1778.7155077088078,1029.9144074387928,2327.6199809787195,100.17972625085704,1.0017972625085707,0.9941188302145867,0.04158943003219983,11668.004791024523,116.68004791024524,128.61520448555586,46.674630720374566,203.6451007418509,2.036451007418508,2.2447587863987293,0.814625983223029
2019-09-08_00:25:40_leopard,5,12,90,66,5940,4.795701613310074,0.09991045027729321,0.09839449537733824,0.020918865379366606,0.9028958867419519,0.07524132389516265,0.07391545883511168,0.029493322347644648,6775035.885366324,1411.465809451318,657.5531463673026,2384.1004958017797,114.82403120319431,1.1482403120319429,1.0860982081361246,0.3137455584735668,14909.181513761143,149.09181513761143,158.3592016514815,24.86569442181063,260.2143061926042,2.6021430619260424,2.763889469647994,0.4339882384553831
2019-09-08_00:25:41_water-buffalo,5,12,120,66,7920,2.7156994310152185,0.05657707147948371,0.0552861626201694,0.015754380450655386,0.6790981771354402,0.05659151476128668,0.056603978871609964,0.014161700721441788,7104948.072742508,1480.1975151546924,856.8461726053915,1903.7296048609794,97.82180088190786,0.9782180088190787,1.0073799735278817,0.13856429677666537,8576.769865939415,85.76769865939411,77.79146198657502,44.890755502510075,149.69287334647547,1.4969287334647543,1.3577171416057427,0.7834914872265627
2019-09-08_00:25:42_goshawk,5,12,240,66,15840,3.615796157063024,0.07532908660547967,0.058964575349802456,0.04037102561089997,0.9707573992070776,0.08089644993392314,0.06430104995313873,0.041675077050776034,8365215.145010723,1742.7531552105668,934.1219383020239,2235.1190778108844,97.28535628665574,0.972853562866557,0.9482519436555077,0.18653096094874344,11362.927612925741,113.62927612925742,124.97499034590612,51.34663810746948,198.3204995113339,1.9832049951133397,2.1812250641841886,0.8961678948053325
